GCUId	Chn	Mean_Ping_HG	Mean_Pong_HG	RMS_Ping_HG	RMS_Pong_HG	Mean_Ping_LG	Mean_Pong_LG	RMS_Ping_LG	RMS_Pong_LG	Length	x	y	z
8006	13	67.6973	65.7422	2.37924	2.40359	0	0	0	0	10	1919.56	15568.9	-11387
8006	14	66.6379	66.1449	2.3398	2.34228	0	0	0	0	10	3950.98	14437.8	-12315.9
8006	15	66.3093	70.3574	2.3699	2.32986	0	0	0	0	10	1309.8	15092.9	-12092.4
8006	16	63.4355	71.2212	2.84441	2.82482	0	0	0	0	10	-1180.8	13845.7	-13514.5
8006	17	66.0223	62.579	3.60628	3.58591	0	0	0	0	10	5791.49	12038.4	-14045.5
8006	18	65.8253	71.4222	2.77181	2.73458	0	0	0	0	10	4631.64	13916.6	-12673.4
8006	19	68.099	68.117	2.74281	2.74952	0	0	0	0	10	-915.269	13992.5	-13383.3
8006	20	69.4057	62.9242	3.00986	3.04838	0	0	0	0	10	6573.51	12386.1	-13383.3
8006	21	68.3607	67.8354	2.88461	2.93161	0	0	0	0	10	6262.56	11800.2	-14045.5
8006	22	65.2671	68.1625	2.73082	2.7171	0	0	0	0	10	4694.25	14104.8	-12440.2
8006	23	62.8905	63.5678	2.76066	2.74991	0	0	0	0	10	-361.76	14017.7	-13383.3
8006	24	68.4681	67.6781	2.81535	2.80538	0	0	0	0	10	6270.47	12400.7	-13514.5
8006	25	71.3542	67.9751	2.63094	2.63924	0	0	0	0	10	-350.349	13575.6	-13831.9
8006	26	64.0354	64.3245	2.85632	2.85175	0	0	0	0	10	5498.72	13410.4	-12871
8006	27	60.8784	70.9202	2.7743	2.76649	0	0	0	0	10	5439.99	13267.2	-13043.3
8006	28	68.9629	68.4313	2.69392	2.69013	0	0	0	0	10	-632.878	13881.5	-13514.5
8006	29	66.5915	57.4058	2.70633	2.70519	0	0	0	0	10	-871.972	13330.6	-14045.5
8006	30	72.7155	60.0279	2.69983	2.7197	0	0	0	0	10	4964.63	13617.2	-12871
8006	31	62.2845	62.817	2.85016	2.8494	0	0	0	0	10	5126.68	13242.6	-13194.3
8006	32	56.6854	60.4088	2.61194	2.56792	0	0	0	0	5	4398.62	12848	-13831.9
8006	33	58.1336	63.3605	2.57539	2.52945	0	0	0	0	5	4691.21	12867.2	-13717.4
8006	34	56.2857	57.7064	2.69448	2.66368	0	0	0	0	5	575.308	12993.5	-14372.8
8006	35	58.8458	56.5974	2.53381	2.57791	0	0	0	0	5	2283.59	13162.4	-14045.5
8006	36	62.7704	59.3918	2.49855	2.48804	0	0	0	0	5	4011.03	12533.1	-14232.8
8006	37	57.9273	55.777	2.46662	2.48403	0	0	0	0	5	3452.73	12698.3	-14232.8
8006	38	56.4504	56.098	2.45341	2.44454	0	0	0	0	5	3370.52	13155.2	-13831.9
8006	39	54.2828	61.5022	2.4756	2.41062	0	0	0	0	5	2321.37	13380.2	-13831.9
8006	40	58.3732	60.2455	2.469	2.45451	0	0	0	0	5	1237.26	13301.6	-14045.5
8006	41	58.072	60.9655	2.44619	2.47031	0	0	0	0	5	582.081	13146.4	-14232.8
8006	42	57.0522	54.7221	2.65003	2.66646	0	0	0	0	5	1721.42	12891.8	-14372.8
8006	43	61.2038	57.8408	2.42105	2.42275	0	0	0	0	5	722.558	13560.9	-13831.9
8006	44	52.7153	58.4383	2.64236	2.63321	0	0	0	0	5	710.796	13340.1	-14045.5
8006	45	58.2637	59.4445	2.34031	2.37167	0	0	0	0	5	2316.94	12953.7	-14232.8
8006	46	61.6396	60.5452	2.42609	2.42488	0	0	0	0	5	1149.49	12955.3	-14372.8
8006	47	53.5779	64.0641	2.385	2.36263	0	0	0	0	5	1257.74	13521.7	-13831.9
8006	48	66.7533	56.1186	2.23654	2.28222	0	0	0	0	5	1013.37	13858.9	-13514.5
8006	49	62.0139	64.7344	2.6575	2.64801	0	0	0	0	5	4065.16	13606	-13194.3
8006	50	67.0287	71.2341	2.27098	2.32062	0	0	0	0	5	1045.7	14301	-13043.3
8006	51	72.8637	63.7391	2.53965	2.54773	0	0	0	0	5	998.775	13659.3	-13717.4
8006	52	67.0754	62.1363	2.42462	2.44657	0	0	0	0	5	4014.21	13435.5	-13383.3
8006	53	61.4795	63.6967	2.34825	2.31119	0	0	0	0	5	746.088	14002.5	-13383.3
8006	54	68.7702	62.3187	2.49431	2.51967	0	0	0	0	5	3615.37	14214.6	-12673.4
8006	55	62.8294	59.159	2.47513	2.50511	0	0	0	0	5	3660.67	13197.4	-13717.4
8006	56	63.4054	59.1686	2.25596	2.28822	0	0	0	0	5	755.558	14180.2	-13194.3
8006	57	62.9516	63.3474	2.49004	2.48628	0	0	0	0	5	1315.18	14139.3	-13194.3
8006	58	67.7565	71.981	2.33478	2.42782	0	0	0	0	5	3714.18	13390.4	-13514.5
8006	59	58.7426	55.4839	2.72948	2.74628	0	0	0	0	5	4759.78	13055.3	-13514.5
8006	60	55.0556	56.3778	2.46012	2.49094	0	0	0	0	5	1560.1	13808.1	-13514.5
8006	61	65.9902	60.1951	2.63627	2.67622	0	0	0	0	5	4179.2	13042.5	-13717.4
8006	62	65.8087	63.0299	2.51693	2.53677	0	0	0	0	5	2171.52	14173.8	-13043.3
8006	63	65.4795	63.5063	2.76283	2.74421	0	0	0	0	5	1298.7	13962.1	-13383.3
8006	64	60.6856	59.7209	2.30942	2.32777	0	0	0	0	10	5398.17	9759.87	-15853.8
8006	65	60.2917	56.062	2.4196	2.41463	0	0	0	0	10	-387.416	11146.5	-15853.8
8006	66	62.2465	65.9935	2.26316	2.25119	0	0	0	0	10	5333.72	10228.3	-15578
8006	67	58.6518	64.5615	2.8172	2.76218	0	0	0	0	10	-637.643	10742.7	-16122.3
8006	68	62.5393	63.2379	2.32614	2.31963	0	0	0	0	10	3907.67	10446.3	-15853.8
8006	69	58.9535	65.3422	2.3828	2.31242	0	0	0	0	10	707.001	11130.8	-15853.8
8006	70	60.7246	60.9673	2.3433	2.32891	0	0	0	0	10	4305.5	10701.8	-15578
8006	71	53.6423	58.5696	4.8918	4.86635	0	0	0	0	10	-632.852	10515.5	-16271.5
8006	72	60.9795	57.2511	2.37725	2.40472	0	0	0	0	10	720.879	11349.3	-15697.5
8006	73	60.9466	59.256	2.39114	2.39534	0	0	0	0	10	5504.13	9951.45	-15697.5
8006	74	58.672	61.1081	2.41781	2.37869	0	0	0	0	10	967.697	10971.2	-15951.1
8006	75	58.0427	59.0063	2.4636	2.44329	0	0	0	0	10	1504.86	10910.5	-15951.1
8006	76	58.2295	61.6678	2.58418	2.53018	0	0	0	0	10	-652.585	10994.4	-15951.1
8006	77	65.6503	63.124	2.78801	2.79952	0	0	0	0	10	1106.58	10476.3	-16271.5
8006	78	59.4817	59.452	2.56557	2.54046	0	0	0	0	10	-952.216	11332.3	-15697.5
8006	79	62.5457	60.8971	2.41789	2.42676	0	0	0	0	10	3390.39	10625.5	-15853.8
8006	80	81.1331	84.2009	4.39165	4.4205	0	0	0	0	10	6648.48	10768.9	-14682.2
8006	81	75.3443	76.8161	5.8728	5.83402	0	0	0	0	10	-1163.02	13107.8	-14232.8
8006	82	87.3148	82.9261	3.45875	3.42959	0	0	0	0	10	-807.021	12141.2	-15089.1
8006	83	83.8913	80.3794	3.00007	2.99586	0	0	0	0	10	-553.369	12498	-14806.5
8006	84	81.6176	80.5798	3.13891	3.17691	0	0	0	0	10	-1343.28	12093.6	-15089.1
8006	85	82.9019	74.7979	2.97109	2.98769	0	0	0	0	10	5751.55	10868.6	-14984.4
8006	86	78.543	84.1669	3.12553	3.0906	0	0	0	0	10	7075.64	10913.1	-14372.8
8006	87	79.4582	78.0942	3.12771	3.10843	0	0	0	0	10	7158.93	11041.6	-14232.8
8006	88	75.985	78.2269	2.92567	2.90528	0	0	0	0	10	-1105.66	12461.3	-14806.5
8006	89	77.4118	79.4058	2.81982	2.79479	0	0	0	0	10	-1086.77	12248.5	-14984.4
8006	90	78.9349	80.9646	2.98627	2.95942	0	0	0	0	10	-1267.51	11649.9	-15440.6
8006	91	80.2904	78.8961	2.97879	2.91867	0	0	0	0	10	-582.08	13146.4	-14232.8
8006	92	76.1819	73.3663	2.90224	2.90162	0	0	0	0	10	5670.7	11314.4	-14682.2
8006	93	77.3849	81.3675	3.00362	2.92896	0	0	0	0	10	-543.919	12284.6	-14984.4
8006	94	80.7718	74.8982	2.98993	3.011	0	0	0	0	10	5452.06	10878.2	-15089.1
8006	95	75.0546	77.921	3.12018	3.07592	0	0	0	0	10	5634.55	11892	-14232.8
8006	96	63.3777	64.7224	2.16075	2.13509	0	0	0	0	5	1952.17	12504.5	-14682.2
8006	97	61.635	64.3878	2.15203	2.17171	0	0	0	0	5	807.011	12141.2	-15089.1
8006	98	72.274	69.9309	2.2031	2.21778	0	0	0	0	5	3964.37	12387.3	-14372.8
8006	99	66.7036	65.4752	2.16699	2.1796	0	0	0	0	5	3590.01	12136.1	-14682.2
8006	100	68.4188	64.7996	2.16231	2.20581	0	0	0	0	5	4648.54	11771.3	-14682.2
8006	101	64.1461	66.3311	2.24979	2.22517	0	0	0	0	5	1343.27	12093.6	-15089.1
8006	102	65.6045	61.9231	2.18289	2.2347	0	0	0	0	5	3412.55	12550.5	-14372.8
8006	103	67.3253	64.4716	2.1674	2.23033	0	0	0	0	5	839.38	12628.1	-14682.2
8006	104	63.3151	70.2319	2.18349	2.14926	0	0	0	0	5	4336.5	11734.6	-14806.5
8006	105	65.1017	69.8429	2.17146	2.17984	0	0	0	0	5	543.92	12284.6	-14984.4
8006	106	65.0888	70.5026	2.16772	2.13648	0	0	0	0	5	4716.33	11943	-14521.1
8006	107	68.2529	68.1971	2.20163	2.22676	0	0	0	0	5	851.621	12812.2	-14521.1
8006	108	63.1276	61.6309	2.18646	2.19127	0	0	0	0	5	553.37	12498	-14806.5
8006	109	67.9772	66.55	2.25509	2.30268	0	0	0	0	5	3226.37	11865.8	-14984.4
8006	110	63.9459	69.6313	2.20573	2.18856	0	0	0	0	5	4508.42	12199.8	-14372.8
8006	111	62.5824	62.9204	2.24435	2.24805	0	0	0	0	5	3094.14	12462.1	-14521.1
8006	112	96.8598	92.1803	2.38534	2.4524	0	0	0	0	5	2874.15	11576.1	-15279.8
8006	113	95.6475	96.1638	2.27691	2.26346	0	0	0	0	5	791.066	11901.3	-15279.8
8006	114	97.7986	101.788	2.2932	2.32751	0	0	0	0	5	3456.94	10834	-15697.5
8006	115	96.5123	90.0714	2.2983	2.36399	0	0	0	0	5	3287.2	11248.2	-15440.6
8006	116	92.1819	94.1059	2.48763	2.44626	0	0	0	0	5	1839.81	11784.8	-15279.8
8006	117	91.7462	85.2438	2.41721	2.37194	0	0	0	0	5	1316.73	11854.7	-15279.8
8006	118	97.7827	89.8807	2.23035	2.29253	0	0	0	0	5	1576.14	11427.2	-15578
8006	119	89.3572	91.861	2.30496	2.29601	0	0	0	0	5	1013.53	11490.8	-15578
8006	120	89.4276	90.2152	2.31125	2.30228	0	0	0	0	5	3886	11276.8	-15279.8
8006	121	90.833	90.6773	2.53047	2.54199	0	0	0	0	5	3451.59	11668.2	-15089.1
8006	122	93.6093	94.0909	2.30466	2.2682	0	0	0	0	5	2864.93	10779	-15853.8
8006	123	94.1722	93.0569	2.46716	2.45529	0	0	0	0	5	455.604	11709.8	-15440.6
8006	124	95.5705	99.1216	2.2826	2.27285	0	0	0	0	5	3383.39	11437.6	-15279.8
8006	125	94.2585	94.968	2.30182	2.25837	0	0	0	0	5	4469.31	11317.5	-15089.1
8006	126	97.3383	94.8148	2.29795	2.27671	0	0	0	0	5	1794.61	11007.9	-15853.8
8006	127	88.359	89.367	2.361	2.33646	0	0	0	0	5	1601.17	11608.8	-15440.6
8010	0	61.684	63.4993	2.62329	2.58821	0	0	0	0	10	-6457.47	7014.68	16877.1
8010	1	53.1207	54.918	2.60747	2.59118	0	0	0	0	10	-1367.36	8984.15	17121.8
8010	2	59.8375	57.3158	3.03054	3.01929	0	0	0	0	10	-8657.07	6002.67	16271.5
8010	3	57.9217	67.9721	2.71327	2.67459	0	0	0	0	10	-7420.56	7218.83	16387.9
8010	4	62.6226	66.4073	2.74763	2.73311	0	0	0	0	10	-2502.47	8976.79	16996.9
8010	5	60.2358	62.9828	2.64569	2.61718	0	0	0	0	10	-4464.33	7915.45	17121.8
8010	6	59.2825	64.334	2.66472	2.61215	0	0	0	0	10	-1446.96	10434.7	16271.5
8010	7	55.5815	58.7247	2.83126	2.80807	0	0	0	0	10	-6697.07	8131.8	16271.5
8010	8	53.1153	59.7328	2.787	2.7503	0	0	0	0	10	-6230.62	7565.42	16723.7
8010	9	59.8636	64.2487	2.72267	2.68661	0	0	0	0	10	-1044	8598.07	17341.4
8010	10	54.3238	53.4271	3.1969	3.21652	0	0	0	0	10	-7420.57	7794.07	16122.3
8010	11	58.3168	55.3897	2.82289	2.80032	0	0	0	0	10	-6533.14	7501.59	16636.8
8010	12	64.1577	58.8731	2.6549	2.64375	0	0	0	0	10	-1309.58	9444.03	16877.1
8010	13	60.0859	56.4676	2.69927	2.7022	0	0	0	0	10	-3978.26	8170.56	17121.8
8010	14	57.9211	58.4164	2.99878	2.97039	0	0	0	0	10	-8483.88	6620.88	16122.3
8010	15	57.1947	59.1548	2.59647	2.56841	0	0	0	0	10	-6581.39	7991.34	16387.9
8010	16	60.8204	57.585	2.77445	2.7572	0	0	0	0	10	-8958.39	6643.99	15853.8
8010	17	61.656	54.3407	2.64435	2.67466	0	0	0	0	10	-9093.92	7096.96	15578
8010	18	66.0675	55.3808	2.44396	2.53191	0	0	0	0	10	-8682.68	6776.03	15951.1
8010	19	67.8602	64.3164	3.0598	3.07144	0	0	0	0	10	-7075.56	8621.59	15853.8
8010	20	60.0248	61.2271	2.5529	2.54367	0	0	0	0	10	-8621.59	7075.56	15853.8
8010	21	60.8772	65.3696	2.57433	2.53104	0	0	0	0	10	-9431.19	6642.2	15578
8010	22	61.6848	62.1742	2.48971	2.50285	0	0	0	0	10	-1839.83	10603.2	16122.3
8010	23	66.1908	60.1355	2.67063	2.69699	0	0	0	0	10	-1636.52	11032.5	15853.8
8010	24	64.003	64.1286	2.51903	2.49912	0	0	0	0	10	-1668.65	11249.1	15697.5
8010	25	63.1765	60.8572	2.44293	2.46325	0	0	0	0	10	-9134.24	6774.41	15697.5
8010	26	63.2462	62.702	2.52099	2.47457	0	0	0	0	10	-7976.7	7594.45	15951.1
8010	27	55.1207	57.7016	2.571	2.58344	0	0	0	0	10	-1882.94	10851.6	15951.1
8010	28	57.494	58.2037	2.68421	2.71717	0	0	0	0	10	-7214.45	8790.83	15697.5
8010	29	57.5784	60.9434	2.55173	2.52616	0	0	0	0	10	-7637.1	8426.24	15697.5
8010	30	55.0439	56.7866	2.63902	2.64325	0	0	0	0	10	-7193.9	8339.74	15951.1
8010	31	56.9784	56.6869	2.66571	2.63784	0	0	0	0	10	-1348.2	10931	15951.1
8010	32	71.5472	70.3896	2.84905	2.85703	0	0	0	0	5	-5846.48	9754.26	15697.5
8010	33	66.0346	69.3426	2.71928	2.72644	0	0	0	0	5	-5257.61	9836.3	15853.8
8010	34	77.1123	78.5433	2.78931	2.82762	0	0	0	0	5	-6641.24	9907.61	15279.8
8010	35	76.5897	68.1348	2.65604	2.64903	0	0	0	0	5	-6318.05	9455.64	15697.5
8010	36	71.3504	72.7967	2.71515	2.66015	0	0	0	0	5	-3675.93	11127.2	15440.6
8010	37	73.8511	76.2147	2.59472	2.59355	0	0	0	0	5	-5268.84	10467.4	15440.6
8010	38	72.5216	71.0085	2.56957	2.61202	0	0	0	0	5	-2763.22	11031.4	15697.5
8010	39	69.2898	78.7927	2.63965	2.61787	0	0	0	0	5	-4862.24	10280.3	15697.5
8010	40	70.3796	68.5469	2.60752	2.62602	0	0	0	0	5	-5360.82	10029.4	15697.5
8010	41	71.5047	72.2735	2.4849	2.55806	0	0	0	0	5	-7096.96	9093.92	15578
8010	42	69.3439	72.353	2.60367	2.62468	0	0	0	0	5	-4305.26	11123.5	15279.8
8010	43	68.8238	70.1184	2.57411	2.57712	0	0	0	0	5	-3237.62	10673	15853.8
8010	44	71.976	70.4127	2.67277	2.71569	0	0	0	0	5	-3831.18	10707.4	15697.5
8010	45	69.6832	68.9234	2.60182	2.60215	0	0	0	0	5	-6269.45	9900.55	15440.6
8010	46	76.6601	76.2313	2.63678	2.64703	0	0	0	0	5	-5739.62	10455.8	15279.8
8010	47	64.4031	70.8968	2.59135	2.5902	0	0	0	0	5	-6196.42	9273.6	15853.8
8010	48	61.0132	55.2147	2.66299	2.67547	0	0	0	0	5	-4838.54	9612.53	16122.3
8010	49	61.462	65.3237	2.57703	2.54607	0	0	0	0	5	-5176.29	8965.61	16387.9
8010	50	61.046	66.6105	2.59204	2.55451	0	0	0	0	5	-2405.96	9500.93	16723.7
8010	51	64.3102	65.4854	2.76956	2.80375	0	0	0	0	5	-5892.35	9305.04	15951.1
8010	52	67.0942	62.8031	2.50875	2.6053	0	0	0	0	5	-3375.72	10218.5	16122.3
8010	53	63.0667	63.5553	2.60023	2.62787	0	0	0	0	5	-3630.01	9695.32	16387.9
8010	54	62.5191	57.2868	2.49917	2.53227	0	0	0	0	5	-4767.2	8257.03	16877.1
8010	55	65.7697	67.1206	2.45463	2.43435	0	0	0	0	5	-3963.81	10275.8	15951.1
8010	56	61.0737	59.3788	2.51292	2.53168	0	0	0	0	5	-2706.79	9572.31	16636.8
8010	57	58.1607	61.8947	2.66117	2.60211	0	0	0	0	5	-3230	9408.66	16636.8
8010	58	70.1848	68.8929	2.46494	2.45541	0	0	0	0	5	-5304.38	9363.54	16122.3
8010	59	53.9076	61.327	2.73658	2.70915	0	0	0	0	5	-4951.92	9837.78	15951.1
8010	60	58.8872	58.3478	2.61808	2.61633	0	0	0	0	5	-6620.88	8483.88	16122.3
8010	61	61.5873	59.5783	2.78835	2.79292	0	0	0	0	5	-3454.82	10457.9	15951.1
8010	62	61.5267	63.4035	2.74451	2.75057	0	0	0	0	5	-3436.54	9178.59	16723.7
8010	63	57.7642	55.9399	2.87614	2.88736	0	0	0	0	5	-5761.86	8819.18	16271.5
8010	64	73.9573	80.3865	2.502	2.48956	0	0	0	0	10	-6592.27	12908	12871
8010	65	90.5307	86.9134	2.58449	2.52794	0	0	0	0	10	-5179.87	13221.9	13194.3
8010	66	87.417	78.6554	2.7705	2.78119	0	0	0	0	10	-7628.08	11374.8	13717.4
8010	67	80.3145	87.6185	2.51598	2.45854	0	0	0	0	10	-7336.73	13254.6	12092.4
8010	68	86.8927	83.1552	2.33284	2.2946	0	0	0	0	10	-6521.86	12770.2	13043.3
8010	69	87.1985	91.7212	2.29403	2.31894	0	0	0	0	10	-6707.31	12516.4	13194.3
8010	70	88.2821	87.0515	3.54509	3.5229	0	0	0	0	10	-6706.21	11941.5	13717.4
8010	71	86.7831	84.4498	2.40237	2.39178	0	0	0	0	10	-7630.01	13215.6	11952.9
8010	72	87.6429	84.4954	2.35877	2.33711	0	0	0	0	10	-6129.79	12611.6	13383.3
8010	73	79.6175	78.7902	2.59197	2.56239	0	0	0	0	10	-6623.25	12359.6	13383.3
8010	74	85.6576	89.2064	2.36097	2.38467	0	0	0	0	10	-6397.89	13198.2	12673.4
8010	75	86.6037	85.8954	2.49607	2.41859	0	0	0	0	10	-6771.51	13349.4	12315.9
8010	76	82.2756	82.9261	2.62943	2.61935	0	0	0	0	10	-6870.21	12958.6	12673.4
8010	77	83.4191	83.268	2.53223	2.50811	0	0	0	0	10	-7711.67	13357	11741.4
8010	78	82.7184	89.7359	2.6647	2.63529	0	0	0	0	10	-5323.47	12835.8	13514.5
8010	79	85.9061	82.2108	2.75076	2.7105	0	0	0	0	10	-7021.27	12502.5	13043.3
8010	80	82.2654	80.3696	4.26595	4.30998	0	0	0	0	10	-8070.27	9559.13	14806.5
8010	81	82.8	84.0453	3.44676	3.46763	0	0	0	0	10	-7534.63	8734.73	15578
8010	82	81.7473	83.3421	3.49423	3.4669	0	0	0	0	10	-7172.74	11667.3	13717.4
8010	83	79.2043	83.5588	3.1647	3.11223	0	0	0	0	10	-7942.4	10299.5	14372.8
8010	84	85.8567	88.4035	3.0418	3.11388	0	0	0	0	10	-4450.22	12830.2	13831.9
8010	85	80.7411	84.8626	2.84106	2.81651	0	0	0	0	10	-6882.23	11707	13831.9
8010	86	84.8769	85.771	2.74615	2.74188	0	0	0	0	10	-8053.24	9121.68	15089.1
8010	87	83.5394	81.4682	2.67641	2.70156	0	0	0	0	10	-1434.49	11630.5	15440.6
8010	88	80.7867	82.3911	2.94953	2.947	0	0	0	0	10	-8064.23	9992.31	14521.1
8010	89	82.9935	82.0921	3.16659	3.21614	0	0	0	0	10	-7219.89	11240	14045.5
8010	90	84.1237	83.1863	2.97013	2.9734	0	0	0	0	10	-4742.89	12848.3	13717.4
8010	91	83.1589	86.4739	3.0157	3.00809	0	0	0	0	10	-2003.44	11546.1	15440.6
8010	92	79.94	84.4653	2.94331	2.89991	0	0	0	0	10	-7948.32	9848.69	14682.2
8010	93	86.3125	83.3163	3.1798	3.20833	0	0	0	0	10	-7339.36	11426	13831.9
8010	94	77.8121	81.5954	3.02766	3.02673	0	0	0	0	10	-5246.78	12650.9	13717.4
8010	95	82.9577	78.9285	3.57916	3.60373	0	0	0	0	10	-7654.31	8873.47	15440.6
8010	96	73.2108	68.5028	2.45954	2.48469	0	0	0	0	5	-3145.38	11887.5	14984.4
8010	97	72.2703	69.5265	2.54184	2.52858	0	0	0	0	5	-4772.56	11564.1	14806.5
8010	98	75.9025	68.9079	2.55467	2.53035	0	0	0	0	5	-3305.32	11460.4	15279.8
8010	99	64.8423	68.8084	2.55466	2.54629	0	0	0	0	5	-2851.49	11829.1	15089.1
8010	100	68.4425	65.2164	2.49724	2.51303	0	0	0	0	5	-4392.04	11347.7	15089.1
8010	101	73.6697	67.8238	2.60184	2.55986	0	0	0	0	5	-4256.37	11763.9	14806.5
8010	102	70.2421	78.6162	2.59241	2.61682	0	0	0	0	5	-6196.49	10191.7	15279.8
8010	103	69.5973	64.5433	2.54915	2.55112	0	0	0	0	5	-6775.1	10107.3	15089.1
8010	104	76.648	72.5339	2.56759	2.5411	0	0	0	0	5	-6619.09	10363.1	14984.4
8010	105	67.7356	66.8291	2.51133	2.50952	0	0	0	0	5	-5677.29	10907.6	14984.4
8010	106	65.2093	64.3344	2.67207	2.64953	0	0	0	0	5	-3885.79	11530.8	15089.1
8010	107	64.967	71.0244	2.65363	2.63055	0	0	0	0	5	-6321.39	10397.1	15089.1
8010	108	70.4555	69.452	2.60521	2.61104	0	0	0	0	5	-4691.07	11366.6	14984.4
8010	109	69.6581	68.2373	2.58319	2.5664	0	0	0	0	5	-3200.02	12094	14806.5
8010	110	71.6479	70.8872	2.53519	2.52629	0	0	0	0	5	-5271.5	10699.4	15279.8
8010	111	64.1231	61.7972	2.5208	2.52817	0	0	0	0	5	-5855.31	10666.5	15089.1
8010	112	76.6164	71.6848	2.46657	2.50614	0	0	0	0	5	-2965.84	12303.5	14682.2
8010	113	75.1837	83.0871	2.41024	2.39867	0	0	0	0	5	-4568.16	11802.7	14682.2
8010	114	81.385	80.7744	2.47368	2.5102	0	0	0	0	5	-6075.6	11672.8	14232.8
8010	115	78.9522	78.5824	2.42396	2.39176	0	0	0	0	5	-3879.8	12414	14372.8
8010	116	78.528	77.9631	2.46191	2.45719	0	0	0	0	5	-6090.11	11094.3	14682.2
8010	117	76.5897	78.3799	2.39727	2.3912	0	0	0	0	5	-3507.16	12160.3	14682.2
8010	118	73.3858	72.8526	2.40421	2.42453	0	0	0	0	5	-4477.21	12374.3	14232.8
8010	119	78.3373	75.9407	2.47367	2.50648	0	0	0	0	5	-6585.98	11392.6	14232.8
8010	120	83.0411	80.4916	2.48849	2.54052	0	0	0	0	5	-6178.92	11256.1	14521.1
8010	121	73.2615	72.7993	2.47775	2.53124	0	0	0	0	5	-6734.08	10543.2	14806.5
8010	122	81.0736	74.7505	2.48847	2.55004	0	0	0	0	5	-6309.94	11774.9	14045.5
8010	123	73.0355	74.7819	2.53416	2.56787	0	0	0	0	5	-7001.05	10961.1	14372.8
8010	124	77.7998	74.9056	2.49578	2.53531	0	0	0	0	5	-4634.78	11974.8	14521.1
8010	125	79.2632	76.4488	2.51331	2.53006	0	0	0	0	5	-6261.13	10830.7	14806.5
8010	126	79.5181	74.089	2.49566	2.54731	0	0	0	0	5	-4377.79	12621.4	14045.5
8010	127	79.3201	76.9121	2.70053	2.71389	0	0	0	0	5	-6004.91	11537	14372.8
8011	0	70.1134	75.2084	2.8316	2.82794	0	0	0	0	10	1367.36	8984.15	17121.8
8011	1	68.0236	71.6152	2.60811	2.62993	0	0	0	0	10	2658.37	8531.13	17201.5
8011	2	70.5467	66.5749	3.01504	3.05497	0	0	0	0	10	-560.486	10159	16499.1
8011	3	74.3748	74.7806	2.56912	2.59278	0	0	0	0	10	4425.4	8744.83	16723.7
8011	4	69.5922	67.0479	2.74728	2.7599	0	0	0	0	10	3978.26	8170.56	17121.8
8011	5	69.1501	72.3262	2.67909	2.66643	0	0	0	0	10	2440.31	8753.83	17121.8
8011	6	79.7373	72.2022	2.45872	2.49502	0	0	0	0	10	-1094.32	9887.27	16636.8
8011	7	75.3217	71.9995	2.67081	2.68509	0	0	0	0	10	4734.56	8748.7	16636.8
8011	8	72.2994	74.0186	2.95633	2.96656	0	0	0	0	10	4079.59	8378.67	16996.9
8011	9	74.0589	73.5396	2.67115	2.72463	0	0	0	0	10	4152.6	7912.2	17201.5
8011	10	71.1761	72.0762	2.72889	2.73394	0	0	0	0	10	-3090.4	9880.56	16387.9
8011	11	71.6254	71.1047	2.64886	2.66219	0	0	0	0	10	4305.1	8507.1	16877.1
8011	12	71.7543	72.3434	2.79798	2.82524	0	0	0	0	10	3039.91	8809.32	16996.9
8011	13	62.8206	65.4111	3.30101	3.31217	0	0	0	0	10	3168.62	8355.06	17201.5
8011	14	70.3304	70.0622	2.55196	2.54802	0	0	0	0	10	-1119.27	10112.7	16499.1
8011	15	67.098	73.9981	2.9093	2.89982	0	0	0	0	10	-809.346	9767.35	16723.7
8011	16	67.4102	70.395	2.76805	2.77487	0	0	0	0	10	-1093.21	11099.6	15853.8
8011	17	73.6726	74.9437	2.59271	2.55113	0	0	0	0	10	-1412.06	11448.7	15578
8011	18	73.8459	79.855	2.97132	2.97269	0	0	0	0	10	-3144.72	10054.2	16271.5
8011	19	77.4805	70.7144	2.63277	2.66109	0	0	0	0	10	-810.224	10983.9	15951.1
8011	20	76.2134	77.1262	3.08394	3.07169	0	0	0	0	10	-2710.02	10819	15853.8
8011	21	67.5109	66.6575	3.15671	3.1519	0	0	0	0	10	5186.46	10303.7	15578
8011	22	73.5071	70.55	2.69631	2.72626	0	0	0	0	10	-1421.96	10254.5	16387.9
8011	23	72.511	70.7976	2.86533	2.84772	0	0	0	0	10	-2937.52	10614.8	15951.1
8011	24	77.9811	73.2525	2.6658	2.64415	0	0	0	0	10	-1114.67	11317.4	15697.5
8011	25	66.8926	69.6716	2.71419	2.71897	0	0	0	0	10	-1972.12	11365.6	15578
8011	26	74.844	61.9351	2.94391	2.98514	0	0	0	0	10	4838.54	9612.53	16122.3
8011	27	71.2912	71.2345	2.79531	2.79191	0	0	0	0	10	-1317.34	10680.7	16122.3
8011	28	72.6313	70.1005	2.66636	2.65709	0	0	0	0	10	-3301.17	10882.5	15697.5
8011	29	67.3681	67.6921	3.02563	2.99909	0	0	0	0	10	-3076.65	11117.6	15578
8011	30	65.2232	74.7852	2.97569	2.93409	0	0	0	0	10	5304.38	9363.54	16122.3
8011	31	71.8383	69.2985	2.59341	2.61195	0	0	0	0	10	-2870.26	10371.8	16122.3
