GCUId	Chn	Mean_Ping_HG	Mean_Pong_HG	RMS_Ping_HG	RMS_Pong_HG	Mean_Ping_LG	Mean_Pong_LG	RMS_Ping_LG	RMS_Pong_LG	Length	x	y	z
8041	17	85.6588	80.5153	2.22453	2.25007	0	0	0	0	0	0	0	0
8041	18	81.6223	82.4814	2.15721	2.11365	0	0	0	0	0	0	0	0
8041	19	79.7508	79.8014	2.22337	2.22963	0	0	0	0	0	0	0	0
8041	20	79.0145	74.1227	2.15954	2.16101	0	0	0	0	0	0	0	0
8041	21	77.0078	76.8852	2.32927	2.33007	0	0	0	0	0	0	0	0
8041	22	79.4376	75.8044	2.08944	2.1145	0	0	0	0	0	0	0	0
8041	23	72.4503	75.4134	2.32644	2.28842	0	0	0	0	0	0	0	0
8041	24	80.7176	79.2683	2.19711	2.19449	0	0	0	0	0	0	0	0
8041	25	75.7913	81.4199	2.19492	2.17699	0	0	0	0	0	0	0	0
8041	26	78.4344	80.1037	2.57344	2.56321	0	0	0	0	0	0	0	0
8041	27	76.1631	75.7182	2.28423	2.28222	0	0	0	0	0	0	0	0
8041	28	76.64	78.7222	2.77658	2.77906	0	0	0	0	0	0	0	0
8041	29	77.0872	77.3778	2.41281	2.40514	0	0	0	0	0	0	0	0
8041	30	73.9693	76.4788	2.15197	2.11796	0	0	0	0	0	0	0	0
8041	31	81.6191	78.0907	2.08758	2.12347	0	0	0	0	0	0	0	0
8041	32	56.6877	54.8079	3.11104	3.1688	0	0	0	0	0	0	0	0
8041	33	58.9436	57.2591	2.85204	2.82053	0	0	0	0	0	0	0	0
8041	34	58.3201	55.8027	2.98215	3.00909	0	0	0	0	0	0	0	0
8041	35	61.3882	56.9998	2.88822	2.88677	0	0	0	0	0	0	0	0
8041	36	59.4252	52.1146	3.01332	3.07937	0	0	0	0	0	0	0	0
8041	37	55.9804	57.1084	2.8242	2.80445	0	0	0	0	0	0	0	0
8041	38	59.1196	58.4571	3.07341	3.06238	0	0	0	0	0	0	0	0
8041	39	57.1756	51.7844	2.8917	2.9324	0	0	0	0	0	0	0	0
8041	40	57.0088	59.0727	2.83388	2.82778	0	0	0	0	0	0	0	0
8041	41	57.6843	59.9436	2.77019	2.73462	0	0	0	0	0	0	0	0
8041	42	57.67	51.552	3.10737	3.17037	0	0	0	0	0	0	0	0
8041	43	51.1178	55.92	2.7853	2.73421	0	0	0	0	0	0	0	0
8041	44	56.0141	55.5797	3.04129	3.06234	0	0	0	0	0	0	0	0
8041	45	53.242	50.8059	2.78716	2.82172	0	0	0	0	0	0	0	0
8041	46	54.0473	52.5096	2.90457	2.9471	0	0	0	0	0	0	0	0
8041	47	58.1544	55.3877	2.75626	2.79166	0	0	0	0	0	0	0	0
8041	48	65.0588	61.5951	2.36846	2.40243	0	0	0	0	0	0	0	0
8041	49	67.8618	65.3696	2.50846	2.49445	0	0	0	0	0	0	0	0
8041	50	62.7876	72.4705	2.57483	2.57273	0	0	0	0	0	0	0	0
8041	51	68.9945	67.0954	2.65676	2.69989	0	0	0	0	0	0	0	0
8041	52	65.5192	72.2657	2.44182	2.45491	0	0	0	0	0	0	0	0
8041	53	60.4024	63.719	2.54805	2.50465	0	0	0	0	0	0	0	0
8041	54	66.567	63.8686	2.50079	2.51261	0	0	0	0	0	0	0	0
8041	55	64.8257	64.536	2.43705	2.43747	0	0	0	0	0	0	0	0
8041	56	65.6114	63.5867	2.39648	2.4079	0	0	0	0	0	0	0	0
8041	57	63.2672	57.8324	2.47628	2.49865	0	0	0	0	0	0	0	0
8041	58	61.4955	65.0642	2.45256	2.44695	0	0	0	0	0	0	0	0
8041	59	66.1094	65.5588	2.67558	2.64494	0	0	0	0	0	0	0	0
8041	60	63.0131	60.1055	2.71997	2.7117	0	0	0	0	0	0	0	0
8041	61	66.2248	66.8175	3.12574	3.133	0	0	0	0	0	0	0	0
8041	62	58.0902	66.8014	2.80912	2.75402	0	0	0	0	0	0	0	0
8041	63	55.5702	60.544	2.97909	2.97327	0	0	0	0	0	0	0	0
8041	64	58.6359	56.4069	2.47774	2.48378	0	0	0	0	0	0	0	0
8041	65	64.468	60.094	2.57422	2.63752	0	0	0	0	0	0	0	0
8041	66	62.9497	62.5605	2.52745	2.549	0	0	0	0	0	0	0	0
8041	67	67.9602	64.3968	2.85958	2.87669	0	0	0	0	0	0	0	0
8041	68	65.1127	62.8496	2.46294	2.48503	0	0	0	0	0	0	0	0
8041	69	64.2024	63.8697	2.48137	2.47717	0	0	0	0	0	0	0	0
8041	70	59.337	61.3983	2.54731	2.56211	0	0	0	0	0	0	0	0
8041	71	60.8277	63.6802	2.51802	2.45687	0	0	0	0	0	0	0	0
8041	72	65.053	62.7322	2.82282	2.82886	0	0	0	0	0	0	0	0
8041	73	58.0281	58.8893	2.66843	2.6517	0	0	0	0	0	0	0	0
8041	74	61.2482	64.0678	3.03311	3.00001	0	0	0	0	0	0	0	0
8041	75	63.25	61.1485	2.67889	2.69695	0	0	0	0	0	0	0	0
8041	76	61.8472	61.248	2.49486	2.519	0	0	0	0	0	0	0	0
8041	77	60.162	59.9784	2.5405	2.54617	0	0	0	0	0	0	0	0
8041	78	58.3859	61.6056	2.5896	2.61441	0	0	0	0	0	0	0	0
8041	79	58.519	63.541	2.6744	2.64637	0	0	0	0	0	0	0	0
8041	80	78.6373	80.9497	4.71378	4.65206	0	0	0	0	0	0	0	0
8041	81	77.6649	81.9398	3.47088	3.47399	0	0	0	0	0	0	0	0
8041	82	78.4321	81.8595	3.76196	3.73809	0	0	0	0	0	0	0	0
8041	83	74.9608	79.2955	2.98232	2.97641	0	0	0	0	0	0	0	0
8041	84	87.3744	82.37	3.20353	3.15164	0	0	0	0	0	0	0	0
8041	85	82.7236	81.3179	2.71914	2.75147	0	0	0	0	0	0	0	0
8041	86	76.4458	77.3821	3.29322	3.25387	0	0	0	0	0	0	0	0
8041	87	77.8839	72.4568	2.76697	2.78523	0	0	0	0	0	0	0	0
8041	88	76.6549	75.7369	2.82781	2.81587	0	0	0	0	0	0	0	0
8041	89	78.0566	82.1438	2.81953	2.79153	0	0	0	0	0	0	0	0
8041	90	81.1406	82.6588	2.93328	2.92917	0	0	0	0	0	0	0	0
8041	91	81.0369	75.4807	2.6171	2.64513	0	0	0	0	0	0	0	0
8041	92	74.092	76.8306	2.71106	2.66938	0	0	0	0	0	0	0	0
8041	93	73.0273	72.3127	2.74063	2.71727	0	0	0	0	0	0	0	0
8041	94	77.7085	79.212	2.74005	2.75123	0	0	0	0	0	0	0	0
8041	95	75.6997	71.7899	2.80041	2.81784	0	0	0	0	0	0	0	0
8041	96	60.095	62.7688	2.2964	2.31222	0	0	0	0	0	0	0	0
8041	97	62.1112	56.1295	2.30715	2.34207	0	0	0	0	0	0	0	0
8041	98	58.9127	56.9009	2.56974	2.5639	0	0	0	0	0	0	0	0
8041	99	55.2739	52.5956	2.50853	2.50704	0	0	0	0	0	0	0	0
8041	100	60.7643	59.9195	2.33144	2.33055	0	0	0	0	0	0	0	0
8041	101	56.389	55.3188	3.85677	3.81971	0	0	0	0	0	0	0	0
8041	102	57.1099	61.3307	2.49029	2.43756	0	0	0	0	0	0	0	0
8041	103	51.6563	51.747	2.32439	2.34862	0	0	0	0	0	0	0	0
8041	104	57.2598	59.4769	2.45688	2.42385	0	0	0	0	0	0	0	0
8041	105	55.1399	61.6503	2.42083	2.34465	0	0	0	0	0	0	0	0
8041	106	57.4539	50.3594	2.46395	2.47387	0	0	0	0	0	0	0	0
8041	107	55.6547	53.1406	2.37102	2.3617	0	0	0	0	0	0	0	0
8041	108	59.1847	57.4979	2.36793	2.34472	0	0	0	0	0	0	0	0
8041	109	53.1128	58.5492	2.40008	2.35191	0	0	0	0	0	0	0	0
8041	110	58.3525	53.8866	2.41201	2.41468	0	0	0	0	0	0	0	0
8041	111	55.3057	53.0273	2.38791	2.38978	0	0	0	0	0	0	0	0
8041	112	70.6701	65.3218	2.88308	2.91685	0	0	0	0	0	0	0	0
8041	113	70.6824	72.6774	2.77337	2.76976	0	0	0	0	0	0	0	0
8041	114	70.9219	75.4602	2.95648	2.95817	0	0	0	0	0	0	0	0
8041	115	70.6534	72.862	2.77633	2.78079	0	0	0	0	0	0	0	0
8041	116	72.7122	76.0886	2.89296	2.88395	0	0	0	0	0	0	0	0
8041	117	73.2203	74.8639	2.86667	2.86027	0	0	0	0	0	0	0	0
8041	118	73.4839	70.022	2.83654	2.83664	0	0	0	0	0	0	0	0
8041	119	74.8193	77.2534	2.77864	2.80826	0	0	0	0	0	0	0	0
8041	120	74.2539	77.2731	2.89293	2.9071	0	0	0	0	0	0	0	0
8041	121	71.1317	67.2788	2.8458	2.83419	0	0	0	0	0	0	0	0
8041	122	73.1966	69.7605	2.94446	2.96992	0	0	0	0	0	0	0	0
8041	123	71.641	68.5617	2.83037	2.83754	0	0	0	0	0	0	0	0
8041	124	72.6477	71.7428	3.02735	3.03745	0	0	0	0	0	0	0	0
8041	125	70.8964	74.5554	2.84674	2.84323	0	0	0	0	0	0	0	0
8041	126	76.1587	74.0134	2.86719	2.87969	0	0	0	0	0	0	0	0
8041	127	69.2213	68.2391	2.85379	2.84061	0	0	0	0	0	0	0	0
8200	0	73.1318	75.5378	3.09746	3.08852	0	0	0	0	0	0	0	0
8200	1	71.7523	71.3392	2.59962	2.61316	0	0	0	0	0	0	0	0
8200	2	75.374	76.5541	2.60025	2.62519	0	0	0	0	0	0	0	0
8200	3	77.7243	80.6988	2.52232	2.51532	0	0	0	0	0	0	0	0
8200	4	73.707	78.6104	2.51401	2.48476	0	0	0	0	0	0	0	0
8200	5	73.5676	74.67	2.57387	2.58107	0	0	0	0	0	0	0	0
8200	6	76.6873	76.5436	2.52034	2.52632	0	0	0	0	0	0	0	0
8200	7	77.7678	77.5884	2.57956	2.60745	0	0	0	0	0	0	0	0
8200	8	77.0656	81.4652	2.5731	2.57735	0	0	0	0	0	0	0	0
8200	9	72.5881	76.0867	2.78523	2.78782	0	0	0	0	0	0	0	0
8200	10	77.6975	76.8519	2.53282	2.53658	0	0	0	0	0	0	0	0
8200	11	80.4662	78.2597	2.53214	2.5523	0	0	0	0	0	0	0	0
8200	12	77.5201	70.7121	2.57953	2.60377	0	0	0	0	0	0	0	0
8200	13	72.9848	78.0111	2.48938	2.48939	0	0	0	0	0	0	0	0
8200	14	72.7739	75.6212	2.5393	2.55462	0	0	0	0	0	0	0	0
8200	15	76.1583	72.633	2.7878	2.79472	0	0	0	0	0	0	0	0
8200	16	67.6431	65.7905	2.37867	2.33094	0	0	0	0	0	0	0	0
8200	17	58.8065	63.0279	2.55938	2.54703	0	0	0	0	0	0	0	0
8200	18	56.439	60.2282	2.34645	2.37793	0	0	0	0	0	0	0	0
8200	19	60.3773	63.617	2.43246	2.42519	0	0	0	0	0	0	0	0
8200	20	71.0416	66.2701	2.39776	2.3868	0	0	0	0	0	0	0	0
8200	21	59.3964	67.6759	2.64462	2.5765	0	0	0	0	0	0	0	0
8200	22	56.0182	63.1975	3.17927	3.19487	0	0	0	0	0	0	0	0
8200	23	68.9761	66.2395	2.53122	2.48734	0	0	0	0	0	0	0	0
8200	24	68.2641	64.8131	2.42959	2.4018	0	0	0	0	0	0	0	0
8200	25	56.6664	59.4473	2.5057	2.51352	0	0	0	0	0	0	0	0
8200	26	60.8291	61.8808	2.34293	2.37014	0	0	0	0	0	0	0	0
8200	27	62.7966	59.1098	2.4062	2.40617	0	0	0	0	0	0	0	0
8200	28	70.5549	64.6955	2.68015	2.61322	0	0	0	0	0	0	0	0
8200	29	57.4933	59.3921	2.75344	2.74422	0	0	0	0	0	0	0	0
8200	30	63.7222	58.6547	2.37497	2.41044	0	0	0	0	0	0	0	0
8200	31	52.6334	58.1681	2.65543	2.62665	0	0	0	0	0	0	0	0
8200	32	60.9934	65.9357	2.87147	2.93664	0	0	0	0	0	0	0	0
8200	33	54.9496	63.0267	2.77156	2.80911	0	0	0	0	0	0	0	0
8200	34	62.9096	68.7033	2.99598	3.00606	0	0	0	0	0	0	0	0
8200	35	60.3962	60.2261	2.70416	2.75604	0	0	0	0	0	0	0	0
8200	36	62.3178	64.1469	2.78492	2.85877	0	0	0	0	0	0	0	0
8200	37	64.5504	63.322	2.74536	2.80838	0	0	0	0	0	0	0	0
8200	38	73.7887	71.0429	2.72622	2.68936	0	0	0	0	0	0	0	0
8200	39	63.9669	63.7652	2.60136	2.67075	0	0	0	0	0	0	0	0
8200	40	57.1922	59.0233	2.81738	2.83316	0	0	0	0	0	0	0	0
8200	41	60.1793	65.9386	2.67774	2.73824	0	0	0	0	0	0	0	0
8200	42	62.3333	66.7282	2.80887	2.82724	0	0	0	0	0	0	0	0
8200	43	59.4649	65.3762	2.74784	2.78047	0	0	0	0	0	0	0	0
8200	44	66.6378	65.0032	2.84666	2.9327	0	0	0	0	0	0	0	0
8200	45	59.4532	64.2303	2.71858	2.77924	0	0	0	0	0	0	0	0
8200	46	59.9809	61.9251	2.67668	2.71909	0	0	0	0	0	0	0	0
8200	47	62.8584	64.3209	2.68331	2.75727	0	0	0	0	0	0	0	0
8200	48	90.1393	86.041	2.26886	2.24915	0	0	0	0	0	0	0	0
8200	49	80.478	85.2634	2.47569	2.45968	0	0	0	0	0	0	0	0
8200	50	87.8165	94.5654	2.45466	2.4438	0	0	0	0	0	0	0	0
8200	51	87.16	89.6499	2.61613	2.64513	0	0	0	0	0	0	0	0
8200	52	90.5244	91.9245	2.19633	2.17683	0	0	0	0	0	0	0	0
8200	53	87.8968	85.827	2.37405	2.41167	0	0	0	0	0	0	0	0
8200	54	87.6099	85.239	2.30187	2.30948	0	0	0	0	0	0	0	0
8200	55	90.0512	91.0744	2.83953	2.87973	0	0	0	0	0	0	0	0
8200	56	85.7832	87.1635	2.42437	2.45877	105	0	0	0	0	0	0	0
8200	57	88.4126	89.3071	2.43401	2.43804	0	0	0	0	0	0	0	0
8200	58	87.5182	87.0556	2.6494	2.36729	0	0	0	0	0	0	0	0
8200	59	88.674	83.3086	2.57477	2.62074	0	0	0	0	0	0	0	0
8200	60	83.0424	85.7408	2.43214	2.41108	0	0	0	0	0	0	0	0
8200	61	86.283	89.0609	2.94598	2.94175	0	0	0	0	0	0	0	0
8200	62	91.3895	82.3363	2.39739	2.47803	0	0	0	0	0	0	0	0
8200	63	84.0138	89.969	2.55273	2.59083	0	0	0	0	0	0	0	0
8200	64	77.3411	71.1434	2.30184	2.30629	0	0	0	0	0	0	0	0
8200	65	78.6263	78.9502	2.48712	2.48225	0	0	0	0	0	0	0	0
8200	66	78.3042	83.2644	2.40062	2.40714	0	0	0	0	0	0	0	0
8200	67	76.8446	79.3411	2.37466	2.35589	0	0	0	0	0	0	0	0
8200	68	73.7393	76.4154	2.2089	2.21231	0	0	0	0	0	0	0	0
8200	69	80.6661	77.3475	2.29034	2.32664	0	0	0	0	0	0	0	0
8200	70	71.0078	68.2602	2.22127	2.19844	0	0	0	0	0	0	0	0
8200	71	77.6037	79.3182	2.18493	2.17649	0	0	0	0	0	0	0	0
8200	72	75.8511	81.1031	2.27825	2.24749	0	0	0	0	0	0	0	0
8200	73	75.061	75.9535	2.29098	2.24604	0	0	0	0	0	0	0	0
8200	74	78.5562	75.8408	2.29541	2.33547	0	0	0	0	0	0	0	0
8200	75	75.983	79.0394	2.43628	2.45608	0	0	0	0	0	0	0	0
8200	76	73.0215	75.5171	2.68985	2.68689	0	0	0	0	0	0	0	0
8200	77	77.9918	73.9458	2.48786	2.51582	0	0	0	0	0	0	0	0
8200	78	75.1645	76.523	2.44507	2.44121	0	0	0	0	0	0	0	0
8200	79	74.2947	80.2625	2.48268	2.41117	0	0	0	0	0	0	0	0
8200	80	70.3069	77.3398	4.03611	3.95223	0	0	0	0	0	0	0	0
8200	81	74.5864	75.9409	3.40641	3.43655	0	0	0	0	0	0	0	0
8200	82	80.3325	76.7031	3.21173	3.2315	0	0	0	0	0	0	0	0
8200	83	75.4687	80.7086	2.86053	2.8371	0	0	0	0	0	0	0	0
8200	84	80.2326	79.9373	2.92878	2.96332	0	0	0	0	0	0	0	0
8200	85	79.2162	80.1624	2.51465	2.54397	0	0	0	0	0	0	0	0
8200	86	76.9176	73.0487	2.50862	2.51437	0	0	0	0	0	0	0	0
8200	87	75.643	74.3954	2.94704	3.0009	0	0	0	0	0	0	0	0
8200	88	78.0726	76.2558	2.4925	2.5368	0	0	0	0	0	0	0	0
8200	89	70.1879	74.1837	2.65109	2.63215	0	0	0	0	0	0	0	0
8200	90	73.9896	75.5173	2.45144	2.51999	0	0	0	0	0	0	0	0
8200	91	76.8136	78.8271	2.51086	2.52899	0	0	0	0	0	0	0	0
8200	92	77.4998	78.278	2.62062	2.61569	0	0	0	0	0	0	0	0
8200	93	76.8647	71.0781	2.74807	2.7873	0	0	0	0	0	0	0	0
8200	94	74.7571	75.4095	2.77658	2.74384	0	0	0	0	0	0	0	0
8200	95	76.4736	77.5004	2.83127	2.85232	0	0	0	0	0	0	0	0
8200	96	64.0579	65.2393	2.02944	2.06141	0	0	0	0	0	0	0	0
8200	97	57.3857	62.8125	2.04884	2.03207	0	0	0	0	0	0	0	0
8200	98	64.2299	63.1413	2.18808	2.23476	0	0	0	0	0	0	0	0
8200	99	62.9222	60.9387	2.04162	2.0681	0	0	0	0	0	0	0	0
8200	100	62.9248	62.0749	2.04704	2.12046	0	0	0	0	0	0	0	0
8200	101	61.887	63.375	2.05298	2.05493	0	0	0	0	0	0	0	0
8200	102	58.0939	58.3756	2.04787	2.06892	0	0	0	0	0	0	0	0
8200	103	55.8996	56.9441	2.05866	2.08804	0	0	0	0	0	0	0	0
8200	104	64.5029	62.2381	2.00747	2.05868	0	0	0	0	0	0	0	0
8200	105	57.4728	63.1212	2.01908	2.01359	0	0	0	0	0	0	0	0
8200	106	53.2491	61.5311	2.06424	2.0899	0	0	0	0	0	0	0	0
8200	107	58.0451	66.114	2.07793	2.04026	0	0	0	0	0	0	0	0
8200	108	63.5119	68.3454	2.08473	2.0574	0	0	0	0	0	0	0	0
8200	109	61.8229	60.1981	2.28577	2.31863	0	0	0	0	0	0	0	0
8200	110	58.9556	60.6578	2.07192	2.06992	0	0	0	0	0	0	0	0
8200	111	63.7298	63.3288	2.06624	2.10619	0	0	0	0	0	0	0	0
8200	112	72.2401	74.6443	2.21017	2.22182	0	0	0	0	0	0	0	0
8200	113	75.113	73.3313	2.15946	2.18561	0	0	0	0	0	0	0	0
8200	114	75.319	74.1459	2.19656	2.19603	0	0	0	0	0	0	0	0
8200	115	73.6771	71.3472	2.13052	2.12778	0	0	0	0	0	0	0	0
8200	116	75.2034	77.1412	2.14591	2.14295	0	0	0	0	0	0	0	0
8200	117	75.4748	74.7528	2.12083	2.11379	0	0	0	0	0	0	0	0
8200	118	71.8651	72.8096	2.11333	2.12884	0	0	0	0	0	0	0	0
8200	119	75.459	78.0875	2.1102	2.10864	0	0	0	0	0	0	0	0
8200	120	72.2445	72.5701	2.14749	2.1643	0	0	0	0	0	0	0	0
8200	121	71.2913	74.0986	2.13692	2.18065	0	0	0	0	0	0	0	0
8200	122	75.2199	71.8383	2.15033	2.17932	0	0	0	0	0	0	0	0
8200	123	74.0016	74.6575	2.17172	2.16291	0	0	0	0	0	0	0	0
8200	124	72.4374	76.3346	2.1925	2.24155	0	0	0	0	0	0	0	0
8200	125	78.4574	75.9651	2.18539	2.18871	0	0	0	0	0	0	0	0
8200	126	74.6136	74.7929	2.14949	2.18493	0	0	0	0	0	0	0	0
8200	127	72.5505	76.903	2.15125	2.14095	0	0	0	0	0	0	0	0
8206	0	60.3405	61.7348	2.48748	2.47828	0	0	0	0	0	0	0	0
8206	1	62.9592	60.1242	2.6648	2.67301	0	0	0	0	0	0	0	0
8206	2	65.4289	57.7176	2.31218	2.34233	0	0	0	0	0	0	0	0
8206	3	62.0152	62.4696	2.42362	2.39729	0	0	0	0	0	0	0	0
8206	4	65.2615	62.1978	2.28392	2.28769	0	0	0	0	0	0	0	0
8206	5	61.2372	62.7573	2.73163	2.68609	0	0	0	0	0	0	0	0
8206	6	61.6359	63.5855	2.74401	2.709	0	0	0	0	0	0	0	0
8206	7	58.8478	62.3549	3.15254	3.12998	0	0	0	0	0	0	0	0
8206	8	60.6748	58.3248	2.56136	2.58995	0	0	0	0	0	0	0	0
8206	9	64.1534	61.7121	2.24353	2.25517	0	0	0	0	0	0	0	0
8206	10	62.401	62.2566	2.46948	2.47232	0	0	0	0	0	0	0	0
8206	11	55.2616	58.2267	3.73366	3.71804	0	0	0	0	0	0	0	0
8206	12	60.7962	61.9477	2.36352	2.35055	0	0	0	0	0	0	0	0
8206	13	62.4772	57.2987	2.48384	2.47085	0	0	0	0	0	0	0	0
8206	14	59.5713	62.1559	2.27698	2.25729	0	0	0	0	0	0	0	0
8206	15	65.4618	68.7914	2.31025	2.29524	0	0	0	0	0	0	0	0
8206	16	88.9959	81.3432	2.61937	2.61803	0	0	0	0	0	0	0	0
8206	17	80.3005	81.8509	2.8137	2.83031	0	0	0	0	0	0	0	0
8206	18	86.3933	87.1811	2.8171	2.84195	0	0	0	0	0	0	0	0
8206	19	85.8526	82.4834	2.74718	2.7872	0	0	0	0	0	0	0	0
8206	20	79.1027	82.0679	2.67259	2.67522	0	0	0	0	0	0	0	0
8206	21	74.5572	72.6034	3.76144	3.75332	0	0	0	0	0	0	0	0
8206	22	85.1208	81.0372	2.58443	2.65201	0	0	0	0	0	0	0	0
8206	23	77.7492	76.6466	2.75094	2.74068	0	0	0	0	0	0	0	0
8206	24	84.0746	79.4309	2.85388	2.8887	0	0	0	0	0	0	0	0
8206	25	78.1565	82.8499	2.93344	2.92213	0	0	0	0	0	0	0	0
8206	26	81.7901	83.0157	2.64421	2.64341	0	0	0	0	0	0	0	0
8206	27	78.0931	78.7091	2.66945	2.67512	0	0	0	0	0	0	0	0
8206	28	78.8807	78.4767	2.70259	2.72176	0	0	0	0	0	0	0	0
8206	29	75.6908	74.5481	2.64967	2.63819	0	0	0	0	0	0	0	0
8206	30	81.3263	77.9955	2.68384	2.71613	0	0	0	0	0	0	0	0
8206	31	78.0844	79.4216	2.68267	2.68785	0	0	0	0	0	0	0	0
8206	32	56.1363	58.2721	2.98511	2.99007	0	0	0	0	0	0	0	0
8206	33	62.8984	61.0055	2.72849	2.74296	0	0	0	0	0	0	0	0
8206	34	56.4439	55.6877	2.84032	2.86477	0	0	0	0	0	0	0	0
8206	35	66.6171	63.334	3.06743	3.05651	0	0	0	0	0	0	0	0
8206	36	61.0989	63.642	2.7755	2.79469	0	0	0	0	0	0	0	0
8206	37	61.5057	62.3289	2.71705	2.71305	0	0	0	0	0	0	0	0
8206	38	56.6476	57.7017	2.73682	2.75199	0	0	0	0	0	0	0	0
8206	39	54.9624	65.0144	2.65627	2.64466	0	0	0	0	0	0	0	0
8206	40	58.6764	62.3058	2.74507	2.72289	0	0	0	0	0	0	0	0
8206	41	59.4538	59.7447	2.68516	2.66338	0	0	0	0	0	0	0	0
8206	42	60.7336	62.2348	2.69059	2.71304	0	0	0	0	0	0	0	0
8206	43	59.0413	61.8131	2.73904	2.74785	0	0	0	0	0	0	0	0
8206	44	60.3544	55.6662	3.00887	3.04072	0	0	0	0	0	0	0	0
8206	45	55.8991	57.7802	2.66337	2.66229	0	0	0	0	0	0	0	0
8206	46	56.142	57.2871	2.66952	2.67222	0	0	0	0	0	0	0	0
8206	47	62.3975	61.6527	2.58895	2.60164	0	0	0	0	0	0	0	0
8206	48	71.825	75.4052	2.96247	2.90353	0	0	0	0	0	0	0	0
8206	49	79.0199	75.6923	3.17235	3.15807	0	0	0	0	0	0	0	0
8206	50	68.762	69.469	3.08205	3.10858	0	0	0	0	0	0	0	0
8206	51	78.5072	71.2048	2.93103	2.9672	0	0	0	0	0	0	0	0
8206	52	70.8601	68.9207	2.72175	2.67025	0	0	0	0	0	0	0	0
8206	53	70.7394	85.8834	2.31234	2.32747	0	0	0	0	0	0	0	0
8206	54	73.7026	72.905	2.44953	2.4323	0	0	0	0	0	0	0	0
8206	55	78.8785	72.6166	2.34452	2.32352	0	0	0	0	0	0	0	0
8206	56	75.4745	72.8982	2.30197	2.31462	0	0	0	0	0	0	0	0
8206	57	74.4609	71.9797	2.89373	2.88411	0	0	0	0	0	0	0	0
8206	58	75.2725	69.7477	2.23189	2.26477	0	0	0	0	0	0	0	0
8206	59	76.0729	76.4806	2.57873	2.57181	0	0	0	0	0	0	0	0
8206	60	76.4308	77.716	2.62931	2.60254	0	0	0	0	0	0	0	0
8206	61	74.1631	79.3413	3.00384	3.01958	0	0	0	0	0	0	0	0
8206	62	77.3156	77.1572	4.10351	4.15291	0	0	0	0	0	0	0	0
8206	63	70.7784	78.1473	2.70395	2.67852	0	0	0	0	0	0	0	0
8206	64	74.914	81.2219	2.20798	2.20088	0	0	0	0	0	0	0	0
8206	65	86.7398	81.1822	2.10876	2.17918	0	0	0	0	0	0	0	0
8206	66	79.7162	72.5927	2.18767	2.20121	0	0	0	0	0	0	0	0
8206	67	82.8712	83.4206	2.12949	2.14811	0	0	0	0	0	0	0	0
8206	68	79.8008	84.1011	2.19854	2.13759	0	0	0	0	0	0	0	0
8206	69	85.7584	83.0773	2.12926	2.19652	0	0	0	0	0	0	0	0
8206	70	80.8613	79.5682	2.15852	2.17431	0	0	0	0	0	0	0	0
8206	71	81.3695	77.3273	2.19235	2.19253	0	0	0	0	0	0	0	0
8206	72	78.9992	80.7052	2.22192	2.21103	0	0	0	0	0	0	0	0
8206	73	85.0893	80.6673	2.15635	2.20375	0	0	0	0	0	0	0	0
8206	74	82.5468	82.8999	2.3373	2.31222	0	0	0	0	0	0	0	0
8206	75	78.7624	80.3329	2.35287	2.36507	0	0	0	0	0	0	0	0
8206	76	83.7414	77.7424	2.50992	2.52519	0	0	0	0	0	0	0	0
8206	77	85.7947	87.0396	2.80812	2.79292	0	0	0	0	0	0	0	0
8206	78	76.9449	86.3836	2.45749	2.37385	0	0	0	0	0	0	0	0
8206	79	80.4631	78.637	2.37891	2.39201	0	0	0	0	0	0	0	0
8206	80	66.9932	71.7282	4.53488	4.50987	0	0	0	0	0	0	0	0
8206	81	68.5407	64.8892	3.64854	3.67144	0	0	0	0	0	0	0	0
8206	82	70.5434	68.5403	3.77273	3.81117	0	0	0	0	0	0	0	0
8206	83	65.2832	66.2667	3.71267	3.71376	0	0	0	0	0	0	0	0
8206	84	68.8766	75.5263	3.68982	3.65597	0	0	0	0	0	0	0	0
8206	85	73.182	67.7452	3.26961	3.31572	0	0	0	0	0	0	0	0
8206	86	66.589	70.8799	3.2993	3.28227	0	0	0	0	0	0	0	0
8206	87	65.6168	68.7887	3.06947	3.06653	0	0	0	0	0	0	0	0
8206	88	68.8488	70.4208	3.22346	3.1757	0	0	0	0	0	0	0	0
8206	89	72.3815	73.3791	3.00565	3.0315	0	0	0	0	0	0	0	0
8206	90	71.1277	74.1065	3.64201	3.66623	0	0	0	0	0	0	0	0
8206	91	68.797	70.9167	3.16094	3.14862	0	0	0	0	0	0	0	0
8206	92	70.2136	69.418	3.19078	3.23966	0	0	0	0	0	0	0	0
8206	93	65.6134	67.1654	3.23226	3.23018	0	0	0	0	0	0	0	0
8206	94	64.478	65.0184	3.50818	3.48384	0	0	0	0	0	0	0	0
8206	95	65.8702	63.8128	3.40289	3.43425	0	0	0	0	0	0	0	0
8206	96	74.4132	78.371	2.24946	2.24122	0	0	0	0	0	0	0	0
8206	97	77.2581	76.354	2.19343	2.19733	0	0	0	0	0	0	0	0
8206	98	79.5964	76.8514	2.21904	2.27315	0	0	0	0	0	0	0	0
8206	99	68.556	76.4374	3.65073	3.64655	0	0	0	0	0	0	0	0
8206	100	72.5013	74.0301	2.54697	2.57267	0	0	0	0	0	0	0	0
