GCUId	Chn	Mean_Ping_HG	Mean_Pong_HG	RMS_Ping_HG	RMS_Pong_HG	Mean_Ping_LG	Mean_Pong_LG	RMS_Ping_LG	RMS_Pong_LG	Length	x	y	z
8049	82	0	0	0	0	73.8531	70.4673	1.33242	1.36116	0	0	0	0
8049	83	0	0	0	0	78.9417	79.196	1.29783	1.29501	0	0	0	0
8049	84	0	0	0	0	77.2375	79.2614	1.26808	1.34659	0	0	0	0
8049	85	0	0	0	0	72.1204	74.261	1.28408	1.32063	0	0	0	0
8049	86	0	0	0	0	71.9025	72.3424	1.35288	1.29941	0	0	0	0
8049	87	0	0	0	0	73.8306	71.0687	1.31841	1.34267	0	0	0	0
8049	88	0	0	0	0	74.5595	70.7135	1.36469	1.36321	0	0	0	0
8049	89	0	0	0	0	77.9551	76.4672	1.29882	1.23618	0	0	0	0
8049	90	0	0	0	0	73.7001	74.6983	1.31337	1.33666	0	0	0	0
8049	91	0	0	0	0	71.1794	70.1856	1.37882	1.36435	0	0	0	0
8049	92	0	0	0	0	74.6619	78.5754	1.36846	1.34278	0	0	0	0
8049	93	0	0	0	0	72.4513	71.7396	1.29331	1.33805	0	0	0	0
8049	94	0	0	0	0	80.3947	76.9186	1.23716	1.24275	0	0	0	0
8049	95	0	0	0	0	73.5648	71.9988	1.31072	1.31504	0	0	0	0
8049	96	0	0	0	0	74.9358	79.3572	1.29194	1.29171	0	0	0	0
8049	97	0	0	0	0	73.2554	70.5501	1.35946	1.35327	0	0	0	0
8049	98	0	0	0	0	68.4046	65.8116	1.30873	1.36855	0	0	0	0
8049	99	0	0	0	0	71.1709	69.2454	1.29452	1.35377	0	0	0	0
8049	100	0	0	0	0	70.8087	70.4737	1.31549	1.34643	0	0	0	0
8049	101	0	0	0	0	67.4739	73.108	1.29232	1.32839	0	0	0	0
8049	102	0	0	0	0	71.9757	64.7209	1.28563	1.33805	0	0	0	0
8049	103	0	0	0	0	73.5532	70.2067	1.37923	1.35085	0	0	0	0
8049	104	0	0	0	0	66.7444	67.8698	1.34119	1.28179	0	0	0	0
8049	105	0	0	0	0	74.0321	70.8442	1.3629	1.33147	0	0	0	0
8049	106	0	0	0	0	70.6212	71.5953	1.35474	1.29857	0	0	0	0
8049	107	0	0	0	0	71.3493	73.7393	1.31025	1.37533	0	0	0	0
8049	108	0	0	0	0	66.6991	61.2081	1.35695	1.38411	0	0	0	0
8049	109	0	0	0	0	70.7379	65.1746	1.34561	1.36358	0	0	0	0
8049	110	0	0	0	0	72.7514	75.8208	1.33386	1.28587	0	0	0	0
8049	111	0	0	0	0	68.0454	69.7669	1.3109	1.36705	0	0	0	0
8049	112	0	0	0	0	81.3687	81.6552	1.31135	1.34838	0	0	0	0
8049	113	0	0	0	0	84.9605	85.9056	1.23797	1.27853	0	0	0	0
8049	114	0	0	0	0	82.4658	85.2656	1.37595	1.27776	0	0	0	0
8049	115	0	0	0	0	80.5129	77.811	1.28387	1.3341	0	0	0	0
8049	116	0	0	0	0	85.487	82.1867	1.25215	1.40546	0	0	0	0
8049	117	0	0	0	0	77.9372	82.0315	1.36221	1.37964	0	0	0	0
8049	118	0	0	0	0	87.3982	86.6355	1.26917	1.3	0	0	0	0
8049	119	0	0	0	0	83.0332	84.0819	1.38367	1.31408	0	0	0	0
8049	120	0	0	0	0	81.0561	83.3009	1.30678	1.39304	0	0	0	0
8049	121	0	0	0	0	83.8382	83.55	1.34153	1.36069	0	0	0	0
8049	122	0	0	0	0	78.0985	82.4369	1.37182	1.38999	0	0	0	0
8049	123	0	0	0	0	83.1427	85.8621	1.37784	1.29316	0	0	0	0
8049	124	0	0	0	0	82.6934	83.7733	1.37919	1.33988	0	0	0	0
8049	125	0	0	0	0	78.0645	84.8465	1.38823	1.27994	0	0	0	0
8049	126	0	0	0	0	78.7535	80.764	1.38862	1.30898	0	0	0	0
8049	127	0	0	0	0	84.2162	81.8586	1.29418	1.36137	0	0	0	0
8089	0	0	0	0	0	69.4847	78.1713	1.34112	1.36706	0	0	0	0
8089	1	0	0	0	0	80.3097	77.6872	1.29473	1.37052	0	0	0	0
8089	2	0	0	0	0	69.8126	75.6287	1.31922	1.28404	0	0	0	0
8089	3	0	0	0	0	74.0861	74.4441	1.32441	1.31681	0	0	0	0
8089	4	0	0	0	0	79.2894	84.6799	1.23945	1.1913	0	0	0	0
8089	5	0	0	0	0	75.351	80.0475	1.27179	1.26064	0	0	0	0
8089	6	0	0	0	0	79.4461	76.0406	1.2614	1.25847	0	0	0	0
8089	7	0	0	0	0	84.0373	82.81	1.20534	1.27067	0	0	0	0
8089	8	0	0	0	0	72.108	76.1608	1.25906	1.29144	0	0	0	0
8089	9	0	0	0	0	76.819	79.5194	1.30095	1.27338	0	0	0	0
8089	10	0	0	0	0	74.7031	77.1634	1.30536	1.33242	0	0	0	0
8089	11	0	0	0	0	78.7633	78.8544	1.29176	1.28557	0	0	0	0
8089	12	0	0	0	0	83.3066	78.6234	1.23869	1.30661	0	0	0	0
8089	13	0	0	0	0	87.5074	84.8883	1.28363	1.23272	0	0	0	0
8089	14	0	0	0	0	80.6066	75.9425	1.30961	1.28155	0	0	0	0
8089	15	0	0	0	0	77.8459	76.846	1.32722	1.32076	0	0	0	0
8089	16	0	0	0	0	77.746	74.0429	1.27804	1.30556	0	0	0	0
8089	17	0	0	0	0	76.5525	75.1688	1.24236	1.21281	0	0	0	0
8089	18	0	0	0	0	72.0562	68.5579	1.20006	1.24674	0	0	0	0
8089	19	0	0	0	0	73.3369	73.7526	1.30369	1.31252	0	0	0	0
8089	20	0	0	0	0	71.5788	75.0901	1.20955	1.22197	0	0	0	0
8089	21	0	0	0	0	73.4744	74.6992	1.31692	1.27936	0	0	0	0
8089	22	0	0	0	0	80.0947	76.859	1.20016	1.25077	0	0	0	0
8089	23	0	0	0	0	74.183	72.432	1.2985	1.23339	0	0	0	0
8089	24	0	0	0	0	79.6991	72.9128	1.18573	1.306	0	0	0	0
8089	25	0	0	0	0	71.3039	70.3138	1.2194	1.30111	0	0	0	0
8089	26	0	0	0	0	74.2306	73.4223	1.29844	1.30619	0	0	0	0
8089	27	0	0	0	0	74.5817	74.9581	1.29347	1.24889	0	0	0	0
8089	28	0	0	0	0	78.7724	80.6684	1.23932	1.24613	0	0	0	0
8089	29	0	0	0	0	76.5628	76.3902	1.24529	1.22535	0	0	0	0
8089	30	0	0	0	0	80.6261	74.6154	1.23838	1.27019	0	0	0	0
8089	31	0	0	0	0	73.4569	73.3345	1.31605	1.31278	0	0	0	0
8089	32	0	0	0	0	69.158	67.7698	1.33832	1.24889	0	0	0	0
8089	33	0	0	0	0	73.8823	69.975	1.34498	1.36877	0	0	0	0
8089	34	0	0	0	0	73.1099	70.9346	1.3221	1.29968	0	0	0	0
8089	35	0	0	0	0	78.6151	68.2872	1.28669	1.28025	0	0	0	0
8089	36	0	0	0	0	78.5294	74.8612	1.2987	1.28366	0	0	0	0
8089	37	0	0	0	0	83.6472	77.2089	1.24595	1.30517	0	0	0	0
8089	38	0	0	0	0	68.7618	77.2692	1.30343	1.32203	0	0	0	0
8089	39	0	0	0	0	72.3358	71.581	1.28908	1.29243	0	0	0	0
8089	40	0	0	0	0	77.1471	75.6192	1.31479	1.24369	0	0	0	0
8089	41	0	0	0	0	76.5325	76.1609	1.27928	1.26715	0	0	0	0
8089	42	0	0	0	0	73.9667	74.7724	1.357	1.28072	0	0	0	0
8089	43	0	0	0	0	73.625	75.1142	1.36056	1.26466	0	0	0	0
8089	44	0	0	0	0	71.9713	70.9067	1.28462	1.30625	0	0	0	0
8089	45	0	0	0	0	69.6623	70.5606	1.38335	1.35024	0	0	0	0
8089	46	0	0	0	0	72.7155	70.1664	1.33008	1.36663	0	0	0	0
8089	47	0	0	0	0	73.104	72.0301	1.32892	1.28515	0	0	0	0
8089	48	0	0	0	0	87.0351	73.895	1.30672	1.35646	0	0	0	0
8089	49	0	0	0	0	68.9	72.4543	1.29031	1.26794	0	0	0	0
8089	50	0	0	0	0	73.0649	78.8398	1.30847	1.24935	0	0	0	0
8089	51	0	0	0	0	72.3697	74.7347	1.26029	1.2805	0	0	0	0
8089	52	0	0	0	0	71.606	72.8756	1.24567	1.3142	0	0	0	0
8089	53	0	0	0	0	74.28	65.5804	1.31091	1.31798	0	0	0	0
8089	54	0	0	0	0	76.4378	71.5533	1.27039	1.25314	0	0	0	0
8089	55	0	0	0	0	80.1958	76.1322	1.25493	1.27304	0	0	0	0
8089	56	0	0	0	0	74.9621	75.3441	1.25947	1.25091	0	0	0	0
8089	57	0	0	0	0	69.1309	74.2738	1.30962	1.32034	0	0	0	0
8089	58	0	0	0	0	67.3449	70.9058	1.24815	1.29527	0	0	0	0
8089	59	0	0	0	0	69.8357	70.0879	1.33007	1.33362	0	0	0	0
8089	60	0	0	0	0	76.3625	76.9047	1.25455	1.29785	0	0	0	0
8089	61	0	0	0	0	74.953	78.6278	1.30873	1.29282	0	0	0	0
8089	62	0	0	0	0	72.3283	73.6642	1.26501	1.35719	0	0	0	0
8089	63	0	0	0	0	73.7028	78.7912	1.33103	1.25819	0	0	0	0
8089	64	0	0	0	0	74.7759	81.4779	1.24955	1.27599	0	0	0	0
8089	65	0	0	0	0	77.6139	79.8837	1.30358	1.17203	0	0	0	0
8089	66	0	0	0	0	78.0526	79.7796	1.31166	1.16688	0	0	0	0
8089	67	0	0	0	0	77.0024	75.3564	1.27584	1.22214	0	0	0	0
8089	68	0	0	0	0	78.2613	74.9401	1.28339	1.25141	0	0	0	0
8089	69	0	0	0	0	82.4862	75.8272	1.2593	1.19555	0	0	0	0
8089	70	0	0	0	0	81.0528	79.2086	1.27665	1.2078	0	0	0	0
8089	71	0	0	0	0	79.9243	78.6741	1.20382	1.26493	0	0	0	0
8089	72	0	0	0	0	81.9553	76.9532	1.2989	1.28274	0	0	0	0
8089	73	0	0	0	0	80.2411	76.4007	1.19142	1.23215	0	0	0	0
8089	74	0	0	0	0	81.8621	78.5066	1.29752	1.27165	0	0	0	0
8089	75	0	0	0	0	81.5014	84.7393	1.31427	1.19274	0	0	0	0
8089	76	0	0	0	0	79.7971	75.2427	1.20816	1.22375	0	0	0	0
8089	77	0	0	0	0	76.6822	75.6803	1.25802	1.23793	0	0	0	0
8089	78	0	0	0	0	79.1785	75.7424	1.23732	1.21154	0	0	0	0
8089	79	0	0	0	0	78.4459	79.3373	1.2775	1.22238	0	0	0	0
8089	80	0	0	0	0	76.9613	73.5165	1.38247	1.42139	0	0	0	0
8089	81	0	0	0	0	83.8485	76.151	1.24257	1.29017	0	0	0	0
8089	82	0	0	0	0	75.6166	77.5096	1.30423	1.38084	0	0	0	0
8089	83	0	0	0	0	73.9725	77.9639	1.37409	1.33483	0	0	0	0
8089	84	0	0	0	0	73.3403	72.1478	1.37024	1.30118	0	0	0	0
8089	85	0	0	0	0	76.0912	74.0655	1.28839	1.39008	0	0	0	0
8089	86	0	0	0	0	76.6556	75.1888	1.31404	1.29614	0	0	0	0
8089	87	0	0	0	0	79.7098	73.6027	1.22594	1.36978	0	0	0	0
8089	88	0	0	0	0	73.3588	74.8456	1.3679	1.31304	0	0	0	0
8089	89	0	0	0	0	75.0899	75.2819	1.29462	1.3048	0	0	0	0
8089	90	0	0	0	0	80.3047	77.3404	1.26436	1.34493	0	0	0	0
8089	91	0	0	0	0	73.3512	77.1698	1.37698	1.34999	0	0	0	0
8089	92	0	0	0	0	75.9255	71.0143	1.26319	1.31699	0	0	0	0
8089	93	0	0	0	0	71.3282	75.9371	1.30513	1.29707	0	0	0	0
8089	94	0	0	0	0	76.9579	75.1707	1.34871	1.30152	0	0	0	0
8089	95	0	0	0	0	77.1666	72.3194	1.36092	1.32772	0	0	0	0
8089	96	0	0	0	0	90.4292	90.6007	1.4001	1.37795	0	0	0	0
8089	97	0	0	0	0	90.8945	88.2995	1.37922	1.3907	0	0	0	0
8089	98	0	0	0	0	89.4759	87.2775	1.43188	1.30818	0	0	0	0
8089	99	0	0	0	0	90.089	89.5945	1.39941	1.42328	0	0	0	0
8089	100	0	0	0	0	91.3795	92.0485	1.32509	1.29837	0	0	0	0
8089	101	0	0	0	0	92.6239	88.0035	1.33674	1.36911	0	0	0	0
8089	102	0	0	0	0	88.5967	88.4815	1.39052	1.38723	0	0	0	0
8089	103	0	0	0	0	94.8441	91.2548	1.32536	1.32309	0	0	0	0
8089	104	0	0	0	0	87.8454	88.8023	1.35666	1.40857	0	0	0	0
8089	105	0	0	0	0	88.1634	87.0143	1.37764	1.32758	0	0	0	0
8089	106	0	0	0	0	90.2357	93.4382	1.4087	1.36985	0	0	0	0
8089	107	0	0	0	0	90.5016	90.597	1.40848	1.37698	0	0	0	0
8089	108	0	0	0	0	82.4302	86.5923	1.38921	1.34529	0	0	0	0
8089	109	0	0	0	0	88.2584	89.4599	1.37937	1.44428	0	0	0	0
8089	110	0	0	0	0	93.1476	92.4249	1.37412	1.33558	0	0	0	0
8089	111	0	0	0	0	93.7314	89.7411	1.38859	1.42223	0	0	0	0
8089	112	0	0	0	0	79.5777	81.2875	1.2308	1.32774	0	0	0	0
8089	113	0	0	0	0	72.3565	78.0376	1.24584	1.31878	0	0	0	0
8089	114	0	0	0	0	75.0372	74.4641	1.27012	1.30879	0	0	0	0
8089	115	0	0	0	0	75.0396	79.0996	1.29379	1.26682	0	0	0	0
8089	116	0	0	0	0	81.5764	78.407	1.33926	1.31199	0	0	0	0
8089	117	0	0	0	0	74.9847	78.0641	1.27461	1.32866	0	0	0	0
8089	118	0	0	0	0	80.871	80.9198	1.29773	1.31128	0	0	0	0
8089	119	0	0	0	0	72.3035	71.215	1.27125	1.28403	0	0	0	0
8089	120	0	0	0	0	77.5784	71.9605	1.31727	1.25294	0	0	0	0
8089	121	0	0	0	0	76.3111	77.9565	1.28319	1.34065	0	0	0	0
8089	122	0	0	0	0	73.859	69.3511	1.33325	1.34607	0	0	0	0
8089	123	0	0	0	0	71.6724	68.9322	1.25169	1.31488	0	0	0	0
8089	124	0	0	0	0	70.9145	71.0504	1.2794	1.25646	0	0	0	0
8089	125	0	0	0	0	66.4944	75.8224	1.31154	1.22945	0	0	0	0
8089	126	0	0	0	0	74.8676	73.0284	1.28407	1.31257	0	0	0	0
8089	127	0	0	0	0	71.6376	75.7883	1.27075	1.25003	0	0	0	0
8152	0	0	0	0	0	65.4544	63.0387	1.38063	1.27737	0	0	0	0
8152	1	0	0	0	0	64.8352	70.4114	1.36735	1.31799	0	0	0	0
8152	2	0	0	0	0	68.6094	66.9772	1.31178	1.31413	0	0	0	0
8152	3	0	0	0	0	63.6212	65.5103	1.30249	1.37593	0	0	0	0
8152	4	0	0	0	0	66.7964	67.7686	1.29778	1.30321	0	0	0	0
8152	5	0	0	0	0	69.258	55.5261	1.33274	1.28163	0	0	0	0
8152	6	0	0	0	0	69.3538	67.7933	1.36929	1.24875	0	0	0	0
8152	7	0	0	0	0	66.8509	67.2026	1.31731	1.29222	0	0	0	0
8152	8	0	0	0	0	63.3129	62.3185	1.30868	1.36869	0	0	0	0
8152	9	0	0	0	0	71.7031	69.736	1.20871	1.32859	0	0	0	0
8152	10	0	0	0	0	67.0644	66.6361	1.32916	1.35695	0	0	0	0
8152	11	0	0	0	0	67.7094	67.9446	1.29486	1.31462	0	0	0	0
8152	12	0	0	0	0	69.4759	63.4087	1.3304	1.27579	0	0	0	0
8152	13	0	0	0	0	69.8775	73.8933	1.34723	1.34621	0	0	0	0
8152	14	0	0	0	0	70.7471	71.9826	1.30878	1.23814	0	0	0	0
8152	15	0	0	0	0	67.282	63.6491	1.29539	1.29845	0	0	0	0
8152	16	0	0	0	0	67.0905	66.1691	1.26447	1.29213	0	0	0	0
8152	17	0	0	0	0	69.6826	66.8173	1.29179	1.26703	0	0	0	0
8152	18	0	0	0	0	83.8713	72.8241	1.25458	1.23074	0	0	0	0
8152	19	0	0	0	0	67.6305	64.0382	1.2111	1.23338	0	0	0	0
8152	20	0	0	0	0	76.7655	65.6411	1.24203	1.32612	0	0	0	0
8152	21	0	0	0	0	66.7132	65.809	1.28531	1.31422	0	0	0	0
8152	22	0	0	0	0	75.2528	75.4311	1.22928	1.20839	0	0	0	0
8152	23	0	0	0	0	73.0249	70.4902	1.27563	1.2616	0	0	0	0
8152	24	0	0	0	0	67.6853	73.8432	1.21192	1.30541	0	0	0	0
8152	25	0	0	0	0	71.87	68.689	1.22637	1.27389	0	0	0	0
8152	26	0	0	0	0	65.7995	69.5123	1.30728	1.28164	0	0	0	0
8152	27	0	0	0	0	68.0137	74.2502	1.24958	1.27284	0	0	0	0
8152	28	0	0	0	0	70.6649	69.4577	1.27449	1.32432	0	0	0	0
8152	29	0	0	0	0	65.938	71.6792	1.32194	1.22003	0	0	0	0
8152	30	0	0	0	0	75.6436	74.3867	1.19849	1.29698	0	0	0	0
8152	31	0	0	0	0	67.6795	70.4542	1.25782	1.2832	0	0	0	0
8152	32	0	0	0	0	71.3709	64.457	1.376	1.39416	0	0	0	0
8152	33	0	0	0	0	73.4189	73.8387	1.43904	1.45462	0	0	0	0
8152	34	0	0	0	0	66.4884	71.8939	1.38685	1.35007	0	0	0	0
8152	35	0	0	0	0	79.4348	66.9853	1.2947	1.36112	0	0	0	0
8152	36	0	0	0	0	73.3449	79.9006	1.40537	1.32674	0	0	0	0
8152	37	0	0	0	0	80.4662	75.5721	1.327	1.33438	0	0	0	0
8152	38	0	0	0	0	70.5106	75.0138	1.39991	1.36983	0	0	0	0
8152	39	0	0	0	0	75.6947	72.5872	1.3168	1.36719	0	0	0	0
8152	40	0	0	0	0	72.164	71.9108	1.36903	1.35098	0	0	0	0
8152	41	0	0	0	0	76.3074	74.2813	1.32427	1.3927	0	0	0	0
8152	42	0	0	0	0	72.4589	71.6582	1.37245	1.35978	0	0	0	0
8152	43	0	0	0	0	74.1823	77.8633	1.42149	1.43264	0	0	0	0
8152	44	0	0	0	0	72.1011	73.0961	1.36383	1.42201	0	0	0	0
8152	45	0	0	0	0	73.7157	77.9435	1.40591	1.40703	0	0	0	0
8152	46	0	0	0	0	70.4982	76.1794	1.40263	1.33947	0	0	0	0
8152	47	0	0	0	0	72.2328	76.1495	1.36899	1.35991	0	0	0	0
8152	48	0	0	0	0	73.2134	74.4643	1.25424	1.24761	0	0	0	0
8152	49	0	0	0	0	78.1698	75.9524	1.24139	1.17574	0	0	0	0
8152	50	0	0	0	0	77.2011	80.9457	1.28968	1.24982	0	0	0	0
8152	51	0	0	0	0	73.2808	71.4159	1.26757	1.16492	0	0	0	0
8152	52	0	0	0	0	78.1792	70.4416	1.24793	1.26581	0	0	0	0
8152	53	0	0	0	0	77.2803	71.1951	1.27919	1.2278	0	0	0	0
8152	54	0	0	0	0	81.7664	77.3913	1.25576	1.26904	0	0	0	0
8152	55	0	0	0	0	79.0445	79.2933	1.18458	1.15641	0	0	0	0
8152	56	0	0	0	0	75.3071	74.6906	1.1981	1.2351	0	0	0	0
8152	57	0	0	0	0	69.7164	76.1577	1.26959	1.16263	0	0	0	0
8152	58	0	0	0	0	68.5844	73.2211	1.23438	1.27517	0	0	0	0
8152	59	0	0	0	0	75.5725	78.5835	1.17401	1.22025	0	0	0	0
8152	60	0	0	0	0	74.6511	72.3395	1.24466	1.24444	0	0	0	0
8152	61	0	0	0	0	69.4145	72.8382	1.27957	1.2552	0	0	0	0
8152	62	0	0	0	0	72.0311	77.318	1.18927	1.26426	0	0	0	0
8152	63	0	0	0	0	72.4584	76.0377	1.23205	1.20974	0	0	0	0
8152	64	0	0	0	0	81.9875	71.9578	1.2936	1.27455	0	0	0	0
8152	65	0	0	0	0	74.9435	73.3027	1.30349	1.33945	0	0	0	0
8152	66	0	0	0	0	73.515	73.3233	1.35852	1.34187	0	0	0	0
8152	67	0	0	0	0	74.9087	70.5909	1.30356	1.32732	0	0	0	0
8152	68	0	0	0	0	81.3607	80.0672	1.31761	1.20973	0	0	0	0
8152	69	0	0	0	0	75.481	78.6615	1.30644	1.32736	0	0	0	0
8152	70	0	0	0	0	77.2292	80.0924	1.33503	1.2237	0	0	0	0
8152	71	0	0	0	0	75.8983	80.1808	1.27935	1.23957	0	0	0	0
8152	72	0	0	0	0	74.8236	75.704	1.33098	1.30298	0	0	0	0
8152	73	0	0	0	0	79.5135	77.3642	1.22245	1.31567	0	0	0	0
8152	74	0	0	0	0	74.949	73.5623	1.31653	1.36363	0	0	0	0
8152	75	0	0	0	0	78.059	74.9624	1.32839	1.30866	0	0	0	0
8152	76	0	0	0	0	77.5194	74.8872	1.35167	1.30976	0	0	0	0
8152	77	0	0	0	0	73.9194	75.2625	1.35595	1.2977	0	0	0	0
8152	78	0	0	0	0	77.9961	77.2527	1.32761	1.31763	0	0	0	0
8152	79	0	0	0	0	74.1846	71.2614	1.36337	1.3056	0	0	0	0
8152	80	0	0	0	0	74.508	75.8229	1.37767	1.30702	0	0	0	0
8152	81	0	0	0	0	75.8262	72.7949	1.25762	1.31246	0	0	0	0
8152	82	0	0	0	0	79.3554	73.058	1.24197	1.4163	0	0	0	0
8152	83	0	0	0	0	73.0987	72.7288	1.32212	1.35507	0	0	0	0
8152	84	0	0	0	0	76.3103	74.7844	1.26899	1.31599	0	0	0	0
8152	85	0	0	0	0	72.6824	73.9935	1.28632	1.3485	0	0	0	0
8152	86	0	0	0	0	73.8224	74.4929	1.38618	1.39237	0	0	0	0
8152	87	0	0	0	0	72.9786	73.8283	1.3245	1.36441	0	0	0	0
8152	88	0	0	0	0	74.2624	74.1852	1.3493	1.36697	0	0	0	0
8152	89	0	0	0	0	75.8515	77.8696	1.27572	1.33352	0	0	0	0
8152	90	0	0	0	0	78.1323	72.5799	1.34679	1.33408	0	0	0	0
8152	91	0	0	0	0	79.4422	78.3194	1.24874	1.31548	0	0	0	0
8152	92	0	0	0	0	74.6982	76.7816	1.33394	1.3176	0	0	0	0
8152	93	0	0	0	0	80.1904	81.9033	1.22768	1.30911	0	0	0	0
8152	94	0	0	0	0	72.4535	72.3717	1.31786	1.31278	0	0	0	0
8152	95	0	0	0	0	75.1229	76.4729	1.32146	1.35072	0	0	0	0
8152	96	0	0	0	0	73.1904	74.1739	1.32208	1.31699	0	0	0	0
8152	97	0	0	0	0	74.1423	72.5683	1.31953	1.2778	0	0	0	0
8152	98	0	0	0	0	71.4105	77.0178	1.24988	1.27034	0	0	0	0
8152	99	0	0	0	0	72.2089	73.8167	1.25035	1.31897	0	0	0	0
8152	100	0	0	0	0	75.0098	80.2127	1.23875	1.20181	0	0	0	0
8152	101	0	0	0	0	68.8839	73.5151	1.29947	1.32092	0	0	0	0
8152	102	0	0	0	0	70.3264	73.9441	1.3158	1.32016	0	0	0	0
8152	103	0	0	0	0	68.9987	70.8719	1.29595	1.27471	0	0	0	0
8152	104	0	0	0	0	75.8178	74.6489	1.22641	1.27863	0	0	0	0
8152	105	0	0	0	0	74.5705	68.705	1.28337	1.29961	0	0	0	0
8152	106	0	0	0	0	72.2754	78.8175	1.25201	1.22422	0	0	0	0
8152	107	0	0	0	0	71.987	74.9661	1.23512	1.2478	0	0	0	0
8152	108	0	0	0	0	76.1553	69.9729	1.20482	1.32466	0	0	0	0
8152	109	0	0	0	0	74.1748	74.3096	1.31293	1.3116	0	0	0	0
8152	110	0	0	0	0	71.841	68.3199	1.24786	1.27555	0	0	0	0
8152	111	0	0	0	0	70.1973	69.8718	1.32244	1.31422	0	0	0	0
8152	112	0	0	0	0	77.0981	78.482	1.32904	1.3114	0	0	0	0
8152	113	0	0	0	0	73.5396	80.1146	1.32029	1.24357	0	0	0	0
8152	114	0	0	0	0	77.9482	78.796	1.3491	1.31425	0	0	0	0
8152	115	0	0	0	0	77.2717	70.222	1.34303	1.3225	0	0	0	0
8152	116	0	0	0	0	79.0013	75.2406	1.28178	1.26762	0	0	0	0
8152	117	0	0	0	0	72.1717	79.4259	1.28156	1.24509	0	0	0	0
8152	118	0	0	0	0	69.3926	72.8827	1.32874	1.29297	0	0	0	0
8152	119	0	0	0	0	76.7048	77.2182	1.29109	1.3159	0	0	0	0
8152	120	0	0	0	0	77.2938	71.545	1.35369	1.26016	0	0	0	0
8152	121	0	0	0	0	75.9333	75.9145	1.26334	1.2479	0	0	0	0
8152	122	0	0	0	0	77.6837	79.5242	1.34676	1.23774	0	0	0	0
8152	123	0	0	0	0	76.5059	81.6666	1.31411	1.33742	0	0	0	0
8152	124	0	0	0	0	75.3872	77.8884	1.28465	1.35069	0	0	0	0
8152	125	0	0	0	0	77.2817	74.136	1.34614	1.36188	0	0	0	0
8152	126	0	0	0	0	79.0614	75.3397	1.29686	1.27422	0	0	0	0
8152	127	0	0	0	0	79.3282	78.2639	1.25822	1.3228	0	0	0	0
8182	0	0	0	0	0	59.06	71.5399	1.252	1.20688	0	0	0	0
8182	1	0	0	0	0	62.3777	62.9884	1.29041	1.26237	0	0	0	0
8182	2	0	0	0	0	62.4753	63.0498	1.28033	1.24599	0	0	0	0
8182	3	0	0	0	0	59.8868	66.1525	1.2167	1.28534	0	0	0	0
8182	4	0	0	0	0	65.5094	67.5132	1.27856	1.18113	0	0	0	0
8182	5	0	0	0	0	64.1629	71.5933	1.22186	1.2013	0	0	0	0
8182	6	0	0	0	0	71.0726	62.2507	1.23447	1.31584	0	0	0	0
8182	7	0	0	0	0	60.6249	59.0576	1.27959	1.27176	0	0	0	0
8182	8	0	0	0	0	60.7545	63.5813	1.29342	1.22861	0	0	0	0
8182	9	0	0	0	0	63.2752	63.4039	1.2133	1.2269	0	0	0	0
8182	10	0	0	0	0	66.2504	61.8842	1.29282	1.35426	0	0	0	0
8182	11	0	0	0	0	64.7898	63.27	1.28403	1.23816	0	0	0	0
8182	12	0	0	0	0	63.6763	61.7796	1.21891	1.33044	0	0	0	0
8182	13	0	0	0	0	61.2126	61.8915	1.30726	1.32265	0	0	0	0
8182	14	0	0	0	0	64.8773	65.6618	1.27212	1.29774	0	0	0	0
8182	15	0	0	0	0	57.7683	60.1853	1.32117	1.25214	0	0	0	0
8182	16	0	0	0	0	59.6871	62.8646	1.23042	1.26469	0	0	0	0
8182	17	0	0	0	0	62.8417	63.6348	1.29759	1.22968	0	0	0	0
8182	18	0	0	0	0	55.5525	57.13	1.22197	1.29509	0	0	0	0
8182	19	0	0	0	0	60.2986	64.3712	1.24014	1.23725	0	0	0	0
8182	20	0	0	0	0	67.1014	59.8643	1.24954	1.21561	0	0	0	0
8182	21	0	0	0	0	63.6692	66.1837	1.24115	1.30586	0	0	0	0
8182	22	0	0	0	0	65.7618	62.601	1.34085	1.29534	0	0	0	0
8182	23	0	0	0	0	65.5043	58.2384	1.30234	1.29752	0	0	0	0
8182	24	0	0	0	0	62.0229	64.1879	1.3245	1.22945	0	0	0	0
8182	25	0	0	0	0	64.5019	66.6608	1.2432	1.25503	0	0	0	0
8182	26	0	0	0	0	56.378	61.3711	1.25732	1.3406	0	0	0	0
8182	27	0	0	0	0	66.932	68.0779	1.25217	1.237	0	0	0	0
8182	28	0	0	0	0	65.2874	61.0786	1.31344	1.29637	0	0	0	0
8182	29	0	0	0	0	61.7065	70.1649	1.32346	1.30926	0	0	0	0
8182	30	0	0	0	0	68.6843	60.9647	1.28924	1.31711	0	0	0	0
8182	31	0	0	0	0	61.3196	60.7887	1.32416	1.28239	0	0	0	0
8182	32	0	0	0	0	77.6901	73.8528	1.35257	1.348	0	0	0	0
8182	33	0	0	0	0	77.884	77.6503	1.35093	1.34181	0	0	0	0
8182	34	0	0	0	0	75.2285	77.2395	1.27344	1.33749	0	0	0	0
8182	35	0	0	0	0	74.0817	80.8777	1.33792	1.28964	0	0	0	0
8182	36	0	0	0	0	81.8423	72.9995	1.32552	1.3292	0	0	0	0
8182	37	0	0	0	0	79.6472	84.3799	1.25095	1.281	0	0	0	0
