GCUId	Chn	Mean_Ping_HG	Mean_Pong_HG	RMS_Ping_HG	RMS_Pong_HG	Mean_Ping_LG	Mean_Pong_LG	RMS_Ping_LG	RMS_Pong_LG	Length	x	y	z
8105	101	0	0	0	0	73.5126	69.1997	1.35863	1.38444	5	-2020.95	-6067.23	-18298.7
8105	102	0	0	0	0	70.0577	67.4449	1.3953	1.33503	5	2442.56	-7120.28	-17862.7
8105	103	0	0	0	0	64.4966	71.6329	1.35957	1.29107	5	444.297	-7123.58	-18022.1
8105	104	0	0	0	0	72.1327	68.6757	1.30167	1.36288	5	949.365	-6790.73	-18130.8
8105	105	0	0	0	0	63.5006	69.6932	1.32463	1.40102	5	1974.84	-6566.23	-18130.8
8105	106	0	0	0	0	69.7105	70.4997	1.39009	1.35873	5	734.126	-7273.52	-17952.6
8105	107	0	0	0	0	69.9857	67.1865	1.38844	1.35844	5	1835.82	-7076.21	-17952.6
8105	108	0	0	0	0	67.0259	64.6038	1.34916	1.34569	5	426.754	-6843.48	-18130.8
8105	109	0	0	0	0	70.8119	66.2637	1.35751	1.40081	5	-369.741	-6589.99	-18225.7
8105	110	0	0	0	0	74.0134	77.4877	1.37185	1.38226	5	-2038.06	-7020.64	-17952.6
8105	111	0	0	0	0	76.8033	72.0974	1.33879	1.30644	5	2372.11	-6914.92	-17952.6
8105	112	0	0	0	0	84.2781	81.5615	1.1596	1.29602	5	1988.85	-5583.6	-18455.6
8105	113	0	0	0	0	78.342	79.5967	1.29356	1.18184	5	-2221.58	-5800.2	-18362
8105	114	0	0	0	0	81.5271	80.4956	1.28044	1.21613	5	1468.96	-4135.5	-18880.7
8105	115	0	0	0	0	79.8216	79.8194	1.18796	1.20807	5	-591.364	-4869.95	-18753
8105	116	0	0	0	0	69.9366	75.4448	1.30441	1.22073	5	454.15	-5909.81	-18455.6
8105	117	0	0	0	0	77.9361	77.5138	1.29438	1.32445	5	475.9	-6192.84	-18362
8105	118	0	0	0	0	79.7238	74.2158	1.17009	1.30023	5	-581.517	-4349.95	-18880.7
8105	119	0	0	0	0	71.0246	74.6246	1.22705	1.2827	5	-620.037	-4638.09	-18810.7
8105	120	0	0	0	0	75.373	80.7713	1.21806	1.25064	5	-600.23	-5384.78	-18611.4
8105	121	0	0	0	0	75.2221	75.3281	1.24056	1.24136	5	771.545	-6348.25	-18298.7
8105	122	0	0	0	0	82.8547	80.4154	1.23285	1.24035	5	258.306	-3858.64	-18994.3
8105	123	0	0	0	0	77.7379	78.6198	1.31569	1.2602	5	1474.66	-5213.59	-18611.4
8105	124	0	0	0	0	76.8989	78.741	1.26698	1.25269	5	469.065	-5685.24	-18525.6
8105	125	0	0	0	0	76.6273	77.6112	1.24204	1.3054	5	2924.24	-5687.21	-18298.7
8105	126	0	0	0	0	75.7016	77.4819	1.19003	1.29515	5	277.909	-4151.48	-18932.2
8105	127	0	0	0	0	78.2191	72.2151	1.28057	1.25764	5	-626.046	-5155.56	-18675.3
8106	0	0	0	0	0	78.8608	70.7174	1.29538	1.31895	10	5042.8	17647.1	-6236.22
8106	1	0	0	0	0	74.5474	70.9488	1.35343	1.33818	10	6916.91	17167.2	-5760.47
8106	2	0	0	0	0	78.9824	69.1703	1.25233	1.33677	10	6759.72	16651.4	-7264.63
8106	3	0	0	0	0	86.373	76.7387	1.3078	1.27127	10	6528	16816.2	-7095
8106	4	0	0	0	0	76.3326	69.0355	1.29345	1.32941	10	5064.14	17721.7	-6002.8
8106	5	0	0	0	0	74.7016	68.7409	1.33729	1.34103	10	4518.68	17868.6	-6002.8
8106	6	0	0	0	0	72.0968	69.7091	1.26906	1.35498	10	8044.48	16145.8	-7095
8106	7	0	0	0	0	75.716	72.9744	1.28307	1.31053	10	7040.27	16608.3	-7095
8106	8	0	0	0	0	78.2763	76.3463	1.32556	1.28084	10	6878.63	16945.1	-6425.66
8106	9	0	0	0	0	79.7132	77.9545	1.31322	1.36278	10	6452.53	17442.2	-5465.76
8106	10	0	0	0	0	73.4807	72.6305	1.36372	1.30225	10	5171.66	17100.7	-7520.69
8106	11	0	0	0	0	69.2142	74.8902	1.34848	1.27325	10	6846.12	16864.9	-6666.62
8106	12	0	0	0	0	75.2011	72.4793	1.28838	1.29501	10	7163.04	16897.9	-6236.22
8106	13	0	0	0	0	73.9503	76.8739	1.34763	1.30733	10	6950.23	17249.9	-5465.76
8106	14	0	0	0	0	77.9076	72.3109	1.34067	1.29515	10	7767.11	16206.1	-7264.63
8106	15	0	0	0	0	69.6165	76.4075	1.33655	1.26957	10	7077.68	16696.6	-6846.23
8106	16	0	0	0	0	83.8639	84.5738	1.16558	1.19762	10	8897.81	15413.6	-7680.41
8106	17	0	0	0	0	84.8111	82.9456	1.20299	1.2224	10	8571	15387.4	-8093.58
8106	18	0	0	0	0	90.1844	79.3402	1.25046	1.18546	10	6719.99	16553.6	-7520.69
8106	19	0	0	0	0	83.5529	85.2157	1.2	1.22421	10	4890.05	17112.5	-7680.41
8106	20	0	0	0	0	89.9933	90.0471	1.26644	1.28511	10	6946.07	16386.1	-7680.41
8106	21	0	0	0	0	85.1619	89.2624	1.23591	1.31431	10	9497.55	14833.4	-8093.58
8106	22	0	0	0	0	86.1382	92.0455	1.22788	1.21225	10	6209.55	16751.7	-7520.69
8106	23	0	0	0	0	91.3796	84.0307	1.15508	1.15923	10	5929.19	16780.8	-7680.41
8106	24	0	0	0	0	84.2508	89.5279	1.2048	1.31457	10	4858.18	17001	-7943.8
8106	25	0	0	0	0	82.6543	82.597	1.27587	1.26072	10	5376.89	16844.1	-7943.8
8106	26	0	0	0	0	81.164	84.8267	1.29881	1.2121	10	8211.54	15866.6	-7520.69
8106	27	0	0	0	0	92.1537	84.3989	1.26103	1.26077	10	9633.72	15045.6	-7520.69
8106	28	0	0	0	0	83.5469	79.2248	1.18883	1.21	10	9365.98	15133.7	-7680.41
8106	29	0	0	0	0	86.4146	89.5683	1.20946	1.30276	10	5098.43	16859.4	-8093.58
8106	30	0	0	0	0	86.9451	87.3285	1.18324	1.17806	10	7721.45	16110.8	-7520.69
8106	31	0	0	0	0	83.3281	87.9523	1.2366	1.21865	10	10090.3	14743.3	-7520.69
8106	32	0	0	0	0	56.2644	57.697	1.28091	1.38404	5	5393.22	16172.7	-9224.86
8106	33	0	0	0	0	67.2276	66.7005	1.29367	1.35475	5	8639.6	14966.3	-8780.99
8106	34	0	0	0	0	60.4673	65.8279	1.31981	1.37612	5	5584.22	15870.7	-9626.91
8106	35	0	0	0	0	59.1912	59.0033	1.288	1.31034	5	7968.55	15071.3	-9224.86
8106	36	0	0	0	0	69.2502	70.8028	1.36631	1.35053	5	5059.21	16045.8	-9626.91
8106	37	0	0	0	0	65.0819	64.3523	1.32688	1.29611	5	7677	15116.4	-9396.62
8106	38	0	0	0	0	64.6919	67.6476	1.3392	1.29232	5	8517.93	14902.5	-9005.55
8106	39	0	0	0	0	58.9812	62.1542	1.33664	1.3964	5	7519.74	15430.3	-9005.55
8106	40	0	0	0	0	62.3239	64.2829	1.36772	1.31364	5	6444.83	15783.1	-9224.86
8106	41	0	0	0	0	56.2972	55.3801	1.30527	1.29754	5	4563.63	16328.4	-9396.62
8106	42	0	0	0	0	61.0192	55.9028	1.35107	1.29304	5	7618.27	15000.8	-9626.91
8106	43	0	0	0	0	59.8726	60.2339	1.29851	1.29779	5	5430.19	16283.5	-9005.55
8106	44	0	0	0	0	62.8626	59.873	1.32385	1.32131	5	5922.23	15986.5	-9224.86
8106	45	0	0	0	0	57.6216	59.0944	1.36522	1.34207	5	7175.66	15360.8	-9396.62
8106	46	0	0	0	0	53.1748	63.9824	1.37941	1.31936	5	7120.77	15243.3	-9626.91
8106	47	0	0	0	0	58.9943	52.8628	1.31581	1.35485	5	5962.82	16096.1	-9005.55
8106	48	0	0	0	0	65.6634	70.5748	1.31529	1.30847	5	7767.81	15590.5	-8505.13
8106	49	0	0	0	0	66.7559	71.7679	1.3042	1.24385	5	5296.89	16593.5	-8505.13
8106	50	0	0	0	0	66.9641	73.4763	1.25926	1.35302	5	6121.68	16515.4	-8093.58
8106	51	0	0	0	0	71.0753	72.1728	1.25219	1.25694	5	6744.49	15910.5	-8780.99
8106	52	0	0	0	0	78.305	76.7225	1.30283	1.26887	5	6798.13	16037.1	-8505.13
8106	53	0	0	0	0	69.7143	67.3535	1.33107	1.25434	5	5802.91	16423.4	-8505.13
8106	54	0	0	0	0	75.7229	77.2147	1.21428	1.31322	5	6900.8	16279.3	-7943.8
8106	55	0	0	0	0	70.7567	71.1041	1.28321	1.27318	5	7706.52	15467.5	-8780.99
8106	56	0	0	0	0	73.0214	77.1982	1.29546	1.29686	5	6077.62	16396.5	-8363.94
8106	57	0	0	0	0	74.45	72.1462	1.28056	1.24216	5	8509.31	15276.6	-8363.94
8106	58	0	0	0	0	79.2696	77.7353	1.22364	1.32037	5	5757.13	16293.8	-8780.99
8106	59	0	0	0	0	69.8773	74.5325	1.34235	1.29841	5	6253.75	16109.8	-8780.99
8106	60	0	0	0	0	72.3503	69.6063	1.26042	1.36118	5	5255.1	16462.6	-8780.99
8106	61	0	0	0	0	73.1868	75.5603	1.31816	1.23906	5	8176.9	15224.1	-8780.99
8106	62	0	0	0	0	71.5753	71.0508	1.2314	1.26576	5	5572.3	16575.1	-8363.94
8106	63	0	0	0	0	69.1433	77.4427	1.31593	1.31306	5	6303.48	16237.9	-8505.13
8106	64	0	0	0	0	83.7165	85.8207	1.21708	1.25102	10	7526.11	13148	-12092.4
8106	65	0	0	0	0	88.4701	86.2234	1.26746	1.24264	10	5338.46	14295.8	-11952.9
8106	66	0	0	0	0	89.088	85.2246	1.303	1.27284	10	8279.35	13323.9	-11387
8106	67	0	0	0	0	82.2749	87.0238	1.35029	1.20198	10	5200.41	13926.1	-12440.2
8106	68	0	0	0	0	91.1355	82.4919	1.2041	1.32216	10	8286.82	12813.9	-11952.9
8106	69	0	0	0	0	83.8181	80.4599	1.2145	1.27706	10	6852.81	13634.8	-11952.9
8106	70	0	0	0	0	87.3119	81.9555	1.23501	1.35726	10	7792.93	13614.1	-11387
8106	71	0	0	0	0	89.5673	81.6232	1.31411	1.35441	10	6586.56	13105	-12673.4
8106	72	0	0	0	0	84.7082	88.4987	1.24911	1.2743	10	7720.72	13488	-11584.6
8106	73	0	0	0	0	83.544	83.5108	1.99045	1.97267	10	4870.43	14634.1	-11741.4
8106	74	0	0	0	0	84.5778	87.0903	1.2513	1.21665	10	8455.22	12570.7	-12092.4
8106	75	0	0	0	0	84.7993	80.307	1.26006	1.26677	10	4982.48	14115	-12315.9
8106	76	0	0	0	0	87.1398	85.7062	1.22604	1.27617	10	7995.88	12867.7	-12092.4
8106	77	0	0	0	0	89.4133	87.1533	1.33214	1.2061	10	7055.39	12858.7	-12673.4
8106	78	0	0	0	0	84.8465	87.9675	1.25107	1.21615	10	4640.69	14832.4	-11584.6
8106	79	0	0	0	0	81.4406	81.9537	1.32974	1.33028	10	7818.8	13104.8	-11952.9
8106	80	0	0	0	0	82.4347	76.7665	1.38209	1.38937	10	9003.47	14614.3	-9005.55
8106	81	0	0	0	0	80.1396	80.4624	1.29209	1.30452	10	9876.06	14430.8	-8363.94
8106	82	0	0	0	0	80.0039	77.9146	1.28775	1.39496	10	4118.51	15729.3	-10553.1
8106	83	0	0	0	0	81.0339	81.0657	1.32977	1.33081	10	9414.73	14212.8	-9224.86
8106	84	0	0	0	0	80.5925	82.5339	1.34587	1.35943	10	8885.52	13905.4	-10169.9
8106	85	0	0	0	0	84.1	77.8251	1.21701	1.37	10	3916.77	16030.3	-10169.9
8106	86	0	0	0	0	78.2849	78.8186	1.34971	1.33128	10	4347.88	16605.3	-9005.55
8106	87	0	0	0	0	88.7325	82.8938	1.36785	1.31161	10	9540.22	14408.9	-8780.99
8106	88	0	0	0	0	77.8076	84.3864	1.37563	1.23597	10	8942.18	14514.8	-9224.86
8106	89	0	0	0	0	76.4485	76.4204	1.30904	1.30778	10	4238.47	16187.4	-9784.81
8106	90	0	0	0	0	75.3321	78.1308	1.3453	1.40289	10	8586.81	13277.8	-11211.8
8106	91	0	0	0	0	72.207	75.9748	1.28455	1.30596	10	8708.31	15085.3	-8505.13
8106	92	0	0	0	0	77.7792	79.0655	1.3875	1.32744	10	9479.27	14310.2	-9005.55
8106	93	0	0	0	0	80.3834	81.5561	1.3318	1.39046	10	9240.72	13950.1	-9784.81
8106	94	0	0	0	0	83.2144	83.8663	1.28098	1.25053	10	4075.57	15565.3	-10809.8
8106	95	0	0	0	0	78.7458	80.2241	1.32948	1.3133	10	9616.09	14523.5	-8505.13
8106	96	0	0	0	0	68.5455	65.0536	1.2869	1.33689	5	4441.89	15892.8	-10169.9
8106	97	0	0	0	0	61.0786	58.1032	1.33725	1.37505	5	7876.71	14322.4	-10419.5
8106	98	0	0	0	0	63.4528	64.9088	1.28643	1.34045	5	5812.77	15691	-9784.81
8106	99	0	0	0	0	58.5454	69.8084	1.36428	1.34798	5	7267.93	14913.6	-10025.1
8106	100	0	0	0	0	67.7083	60.6496	1.27043	1.34677	5	8232.7	14403.5	-10025.1
8106	101	0	0	0	0	61.5247	61.5974	1.38547	1.40443	5	8343.52	14055.6	-10419.5
8106	102	0	0	0	0	67.698	71.1538	1.28483	1.28131	5	8107.53	14742.1	-9626.91
8106	103	0	0	0	0	68.0031	65.4019	1.29563	1.3773	5	7754.51	14666.5	-10025.1
8106	104	0	0	0	0	66.8729	67.0301	1.33189	1.29929	5	7472.21	14713.2	-10169.9
8106	105	0	0	0	0	64.4848	64.5647	1.31158	1.34631	5	7952.08	14459.5	-10169.9
8106	106	0	0	0	0	67.7646	68.4693	1.26996	1.30791	5	7821.27	14792.7	-9784.81
8106	107	0	0	0	0	67.96	64.6518	1.28767	1.3433	5	4727.88	15902.3	-10025.1
8106	108	0	0	0	0	76.9525	71.5643	1.36481	1.28843	5	4962.21	15738.1	-10169.9
8106	109	0	0	0	0	70.0876	69.8469	1.37049	1.36058	5	7401.38	14573.7	-10419.5
8106	110	0	0	0	0	68.4202	66.598	1.32601	1.35877	5	7330.5	15042	-9784.81
8106	111	0	0	0	0	61.3846	65.5503	1.34983	1.36795	5	5763.15	15557.1	-10025.1
8106	112	0	0	0	0	59.0246	58.8839	1.27442	1.28702	5	8167.38	13689	-11029.3
8106	113	0	0	0	0	61.5995	63.3846	1.31934	1.23159	5	7520.67	14224.2	-10809.8
8106	114	0	0	0	0	62.1669	63.2813	1.32583	1.24073	5	6727.33	14009.9	-11584.6
8106	115	0	0	0	0	62.4917	59.341	1.31307	1.2525	5	5752.16	14594.1	-11387
8106	116	0	0	0	0	65.9509	64.8916	1.28919	1.27064	5	7667.85	13974.9	-11029.3
8106	117	0	0	0	0	64.2793	66.1527	1.25196	1.31987	5	7158.32	14242.7	-11029.3
8106	118	0	0	0	0	63.6807	68.5891	1.24239	1.2342	5	5698.86	14458.9	-11584.6
8106	119	0	0	0	0	65.2341	69.1551	1.31561	1.2897	5	7296.34	13886.6	-11387
8106	120	0	0	0	0	64.8125	66.4487	1.28772	1.28725	5	7606.33	13862.8	-11211.8
8106	121	0	0	0	0	63.3338	62.1607	1.25199	1.32112	5	5648.26	15246.9	-10553.1
8106	122	0	0	0	0	64.0418	64.7854	1.2581	1.28973	5	5851.09	14093.7	-11952.9
8106	123	0	0	0	0	68.2285	63.2899	1.23425	1.27055	5	4684.09	14971.1	-11387
8106	124	0	0	0	0	63.9281	62.5938	1.27657	1.31309	5	5531.72	14813.3	-11211.8
8106	125	0	0	0	0	67.8924	67.841	1.25121	1.21962	5	6146.68	15052.9	-10553.1
8106	126	0	0	0	0	60.9182	64.8978	1.32164	1.29595	5	6926.15	13780.7	-11741.4
8106	127	0	0	0	0	61.2294	59.9171	1.34187	1.27065	5	5221.53	14792.2	-11387
8107	0	0	0	0	0	76.5216	81.4975	1.29625	1.33904	10	-12787.4	-13562.7	-5317.27
8107	1	0	0	0	0	74.3687	77.2966	1.33867	1.34861	10	-14986.4	-11220.2	-5025.23
8107	2	0	0	0	0	72.3172	71.5827	1.28953	1.27044	10	-11699.1	-14341.8	-5760.47
8107	3	0	0	0	0	77.6529	71.181	1.34803	1.31014	10	-11755.5	-14410.9	-5465.76
8107	4	0	0	0	0	80.0263	73.2436	1.26637	1.3491	10	-15537.8	-10297.7	-5317.27
8107	5	0	0	0	0	80.9336	76.9957	1.30314	1.32165	10	-14318.3	-12061.2	-5025.23
8107	6	0	0	0	0	72.1396	76.8669	1.29051	1.30327	10	-15279.4	-10444.9	-5760.47
8107	7	0	0	0	0	75.0914	78.7494	1.28634	1.31612	10	-15572.8	-10002.3	-5760.47
8107	8	0	0	0	0	75.6786	75.7906	1.25069	1.22884	10	-15647.8	-10050.5	-5465.76
8107	9	0	0	0	0	71.9737	75.4947	1.29739	1.26504	10	-15895.5	-9890.39	-5025.23
8107	10	0	0	0	0	73.5182	71.964	1.36822	1.25502	10	-15182.3	-10450.1	-6002.8
8107	11	0	0	0	0	75.876	69.3347	1.26835	1.35356	10	-15353	-10495.2	-5465.76
8107	12	0	0	0	0	72.0609	74.7995	1.27597	1.30197	10	-12393.1	-13924	-5317.27
8107	13	0	0	0	0	76.6613	72.9991	1.29866	1.3357	10	-15302.1	-10785.7	-5025.23
8107	14	0	0	0	0	70.7664	67.5976	1.327	1.27868	10	-15495.4	-9979.95	-6002.8
8107	15	0	0	0	0	75.194	77.5578	1.28055	1.33944	10	-12164.1	-14067.7	-5465.76
8107	16	0	0	0	0	76.1971	85.5269	1.29575	1.26876	10	-15166.5	-9442.2	-7520.69
8107	17	0	0	0	0	75.3456	78.6731	1.26772	1.33032	10	-14660.1	-9763.01	-8093.58
8107	18	0	0	0	0	80.747	82.2718	1.30265	1.37206	10	-15118.3	-10406.1	-6236.22
8107	19	0	0	0	0	88.7155	91.4151	1.35161	1.31942	10	-11139.6	-14310	-6846.23
8107	20	0	0	0	0	83.6168	85.3219	1.2524	1.2706	10	-11255.4	-14010	-7264.63
8107	21	0	0	0	0	82.6244	85.1768	1.35489	1.28229	10	-11031.1	-13731.3	-8093.58
8107	22	0	0	0	0	81.6299	79.8471	1.37277	1.29137	10	-15727.4	-9460.37	-6236.22
8107	23	0	0	0	0	82.9679	77.1904	2.00761	2.06438	10	-15165.6	-9767.55	-7095
8107	24	0	0	0	0	89.0963	80.9023	1.39557	1.35095	10	-14865.2	-9574.05	-7943.8
8107	25	0	0	0	0	79.2115	82.2733	1.29369	1.38337	10	-10861.2	-13952.4	-7943.8
8107	26	0	0	0	0	81.8704	83.2514	1.39086	1.29354	10	-11399.5	-14189.7	-6666.62
8107	27	0	0	0	0	83.3652	80.4033	1.2804	1.32304	10	-15246.2	-9819.47	-6846.23
8107	28	0	0	0	0	76.067	79.0437	1.28489	1.30413	10	-10757.2	-14264	-7520.69
8107	29	0	0	0	0	83.9828	81.5324	1.22826	1.36679	10	-14952.4	-9309.16	-8093.58
8107	30	0	0	0	0	78.6133	80.409	1.33285	1.31664	10	-11274	-14482.6	-6236.22
8107	31	0	0	0	0	77.0496	79.7125	1.34345	1.30036	10	-14938.1	-10282.1	-6846.23
8107	32	0	0	0	0	60.9154	65.458	1.30311	1.32027	5	-12654.2	-13083.1	-6666.62
8107	33	0	0	0	0	62.1624	64.3426	1.32895	1.26052	5	-12714.3	-13145.2	-6425.66
8107	34	0	0	0	0	60.8214	63.9848	1.2958	1.24496	5	-11931.9	-13528.8	-7095
8107	35	0	0	0	0	65.5782	57.0673	1.32039	1.3158	5	-14616	-10735	-6846.23
8107	36	0	0	0	0	63.3184	59.417	1.22558	1.23365	5	-12406.5	-13226.7	-6846.23
8107	37	0	0	0	0	58.2094	56.5049	1.33025	1.25623	5	-12806	-12840.3	-6846.23
8107	38	0	0	0	0	70.4721	65.0157	1.31868	1.31652	5	-13049.2	-12689.1	-6666.62
8107	39	0	0	0	0	63.6349	63.151	1.23003	1.23883	5	-13802	-11865.9	-6666.62
8107	40	0	0	0	0	60.8861	61.6054	1.31233	1.33853	5	-11828.9	-13833.7	-6666.62
8107	41	0	0	0	0	64.1969	63.195	1.24671	1.25109	5	-13930.9	-11610.2	-6846.23
8107	42	0	0	0	0	61.5934	66.1552	1.33539	1.30954	5	-14319.7	-10858.7	-7264.63
8107	43	0	0	0	0	60.8838	62.0638	1.30098	1.3223	5	-11885.1	-13899.4	-6425.66
8107	44	0	0	0	0	70.7055	69.419	1.30241	1.29934	5	-12247.3	-13464.7	-6666.62
8107	45	0	0	0	0	66.3945	64.1315	1.2894	1.25076	5	-13193.5	-12441.9	-6846.23
8107	46	0	0	0	0	58.4317	63.9898	1.31806	1.24672	5	-14645.7	-10414.8	-7264.63
8107	47	0	0	0	0	58.3774	61.7375	1.32129	1.341	5	-14159.2	-11437.4	-6666.62
8107	48	0	0	0	0	74.0012	80.9003	1.3665	1.37416	5	-12609.3	-13442.9	-6002.8
8107	49	0	0	0	0	75.8936	73.7086	1.27989	1.37063	5	-14854.9	-10910.5	-6002.8
8107	50	0	0	0	0	72.781	71.0492	1.31744	1.31951	5	-14394	-11776.2	-5465.76
8107	51	0	0	0	0	73.1062	68.152	1.36003	1.32193	5	-14571.9	-11050.3	-6425.66
8107	52	0	0	0	0	68.1635	66.8709	1.3029	1.31589	5	-13015.3	-13050.2	-6002.8
8107	53	0	0	0	0	69.8561	70.8208	1.36074	1.34687	5	-14513.6	-11360.6	-6002.8
8107	54	0	0	0	0	63.9281	69.5279	1.29278	1.38886	5	-13544.2	-12807	-5317.27
8107	55	0	0	0	0	64.8059	70.8496	1.3487	1.34877	5	-13867.6	-11922.3	-6425.66
8107	56	0	0	0	0	69.8595	75.1454	1.35897	1.26985	5	-14655.3	-11304	-5760.47
8107	57	0	0	0	0	68.5129	71.4823	1.34612	1.3106	5	-14325	-11719.7	-5760.47
8107	58	0	0	0	0	66.3951	68.0867	1.36368	1.33458	5	-12960.5	-12995.2	-6236.22
8107	59	0	0	0	0	74.9166	70.117	1.32104	1.36414	5	-12140	-13764.8	-6236.22
8107	60	0	0	0	0	75.5161	73.3619	1.29474	1.36345	5	-13352.6	-12591.9	-6236.22
8107	61	0	0	0	0	66.8616	73.3494	1.34318	1.37123	5	-13111.2	-12749.4	-6425.66
8107	62	0	0	0	0	74.3192	70.134	1.37011	1.40449	5	-13328.4	-12970	-5465.76
8107	63	0	0	0	0	71.1288	77.0985	1.29034	1.34125	5	-13409.1	-12645.2	-6002.8
8107	64	0	0	0	0	73.9949	76.4834	1.33113	1.2547	10	-11633.9	-11703.2	-10169.9
8107	65	0	0	0	0	74.2126	75.2129	1.30284	1.21754	10	-11101.6	-12328.5	-10025.1
8107	66	0	0	0	0	71.4796	74.8344	1.24458	1.25665	10	-12970.5	-10344.3	-10025.1
8107	67	0	0	0	0	73.7136	75.9955	1.33772	1.24905	10	-11651.1	-11341.2	-10553.1
8107	68	0	0	0	0	73.1933	72.2669	1.32954	1.24462	10	-13068.8	-10075.6	-10169.9
8107	69	0	0	0	0	74.9171	79.5103	1.26267	1.18653	10	-10690.1	-12686.9	-10025.1
8107	70	0	0	0	0	69.9735	71.2335	1.33247	1.24705	10	-11600.1	-12059.6	-9784.81
8107	71	0	0	0	0	76.7925	74.5545	1.25969	1.2938	10	-10477	-12434	-10553.1
8107	72	0	0	0	0	71.8015	72.2244	1.25076	1.25557	10	-11888.1	-11571.9	-10025.1
8107	73	0	0	0	0	70.2696	72.6967	1.31453	1.27277	10	-11501.1	-11956.7	-10025.1
8107	74	0	0	0	0	73.6904	76.2253	1.35768	1.23017	10	-11523.6	-11592.3	-10419.5
8107	75	0	0	0	0	80.0928	80.7914	1.21368	1.26559	10	-11136.1	-11965	-10419.5
8107	76	0	0	0	0	71.5729	76.9618	1.24534	1.29064	10	-11898.7	-11207	-10419.5
8107	77	0	0	0	0	75.0952	74.6917	1.25532	1.29642	10	-11529.7	-11223	-10809.8
8107	78	0	0	0	0	70.6224	75.5786	1.30815	1.24403	10	-12623.2	-10765.3	-10025.1
8107	79	0	0	0	0	71.704	68.0254	1.24369	1.25149	10	-10267.1	-13031.7	-10025.1
8107	80	0	0	0	0	65.411	64.3029	1.46242	1.40689	10	-14528.5	-9357.21	-8780.99
8107	81	0	0	0	0	67.6929	71.3334	1.27127	1.26534	10	-10951.8	-13632.4	-8363.94
8107	82	0	0	0	0	69.815	68.372	1.3858	1.33481	10	-13082.1	-10433.3	-9784.81
8107	83	0	0	0	0	72.4528	72.6045	1.27299	1.26189	10	-10985.2	-13037.1	-9224.85
8107	84	0	0	0	0	67.2848	70.4701	1.31725	1.35078	10	-10627.9	-13042.6	-9626.9
8107	85	0	0	0	0	66.1163	66.4815	1.37806	1.35207	10	-13655	-9828.74	-9626.9
8107	86	0	0	0	0	67.7651	64.6168	1.28295	1.32468	10	-10699.6	-13744.8	-8505.13
8107	87	0	0	0	0	63.7296	66.5574	1.28695	1.34402	10	-11115.8	-13410.5	-8505.13
8107	88	0	0	0	0	71.3341	70.2427	1.27533	1.36924	10	-11060.5	-13126.5	-9005.55
8107	89	0	0	0	0	66.3873	67.5824	1.36359	1.31113	10	-11136.4	-12783.8	-9396.61
8107	90	0	0	0	0	64.7304	66.77	1.34029	1.34807	10	-11990.5	-11671.5	-9784.81
8107	91	0	0	0	0	69.734	66.5819	1.36354	1.35822	10	-14644	-9431.62	-8505.13
8107	92	0	0	0	0	64.8416	68.4211	1.35048	1.33153	10	-11028.1	-13304.7	-8780.99
8107	93	0	0	0	0	69.0241	66.5909	1.32295	1.36761	10	-10271.8	-13488.3	-9396.61
8107	94	0	0	0	0	72.1925	68.9454	1.27978	1.3585	10	-12731.9	-10858	-9784.81
8107	95	0	0	0	0	63.205	68.8804	1.33382	1.34323	10	-14348.1	-9875.95	-8505.13
8107	96	0	0	0	0	62.0216	67.2935	1.3245	1.26282	5	-11772.3	-13347.8	-7680.41
8107	97	0	0	0	0	72.1343	67.8719	1.24741	1.24819	5	-11446.8	-13386.8	-8093.58
8107	98	0	0	0	0	75.9495	70.0354	1.20231	1.32896	5	-14235.5	-10794.9	-7520.69
8107	99	0	0	0	0	69.9947	69.4218	1.35768	1.35146	5	-12948.2	-12210.5	-7680.41
8107	100	0	0	0	0	59.6835	64.7568	1.25693	1.31069	5	-12175.8	-12980.8	-7680.41
8107	101	0	0	0	0	68.3212	64.676	1.25909	1.30171	5	-13933.4	-10566.2	-8363.94
8107	102	0	0	0	0	72.2502	71.4136	1.25444	1.23885	5	-12494.3	-12917.4	-7264.63
8107	103	0	0	0	0	68.5017	70.8251	1.29072	1.286	5	-12567.9	-12601.5	-7680.41
8107	104	0	0	0	0	73.3828	78.5091	1.33056	1.32126	5	-14354	-10207.7	-8093.58
8107	105	0	0	0	0	67.6256	72.9682	1.25298	1.30266	5	-12627.6	-12279.2	-8093.58
8107	106	0	0	0	0	74.24	71.8496	1.33067	1.24553	5	-12808.5	-12454.8	-7520.69
8107	107	0	0	0	0	72.3852	69.7814	1.27599	1.34426	5	-14014.6	-10970	-7680.41
8107	108	0	0	0	0	67.9921	70.2766	1.25252	1.31994	5	-12096.5	-12896.2	-7943.8
8107	109	0	0	0	0	65.1614	67.3272	1.33693	1.2857	5	-11851.6	-13029.7	-8093.58
8107	110	0	0	0	0	68.7927	71.8224	1.30625	1.24682	5	-13898	-11226.1	-7520.69
8107	111	0	0	0	0	71.9621	66.8034	1.27501	1.29624	5	-13671.9	-11394.3	-7680.41
8107	112	0	0	0	0	80.457	80.5856	1.28142	1.28943	5	-13607.9	-10651.7	-8780.99
8107	113	0	0	0	0	82.998	80.0664	1.27872	1.24101	5	-12300.2	-12333.2	-8505.13
8107	114	0	0	0	0	83.268	82.8111	1.24873	1.27827	5	-13427	-10351.7	-9396.61
