GCUId	Chn	Mean_Ping	Mean_Pong	RMS_Ping	RMS_Pong	Length	x	y	z
8151	43	64.3228	63.2936	2.36781	2.38823	5	-17483	-357.282	8363.94
8151	44	68.3365	62.4778	2.59159	2.64571	5	-17348.5	-3043.77	8093.58
8151	45	71.3484	68.7138	2.72921	2.77146	5	-17369.9	-3877.96	7680.41
8151	46	62.3142	71.4077	2.64218	2.62717	5	-17596.7	-3087.59	7520.69
8151	47	61.504	69.0168	2.4082	2.41968	5	-17122.9	-3548.26	8363.94
8151	48	68.6099	67.6765	3.01024	3.01425	5	-17200.5	-2746.81	8505.13
8151	49	74.2065	72.2412	3.24306	3.20576	5	-16794.1	-3549.33	9005.55
8151	50	75.6028	67.2977	2.93494	2.94438	5	-16819.7	-2131.22	9396.62
8151	51	73.3068	76.2247	3.02585	3.01554	5	-17108.2	-3272.63	8505.13
8151	52	74.1502	73.7187	2.95156	2.98414	5	-17280.8	-88.2757	8780.99
8151	53	74.4811	67.116	3.09659	3.08129	5	-16901.8	-2995.05	9005.55
8151	54	78.2292	72.8595	3.0484	3.05868	5	-16923.4	-1020.8	9396.62
8151	55	67.9944	67.4692	3.02667	3.04267	5	-17418.2	-88.9777	8505.13
8151	56	71.4116	72.0768	3.00543	3.01695	5	-16786.7	-2974.66	9224.85
8151	57	74.9792	63.3501	3.01927	3.04734	5	-16998.1	-1306.22	9224.85
8151	58	74.1227	72.7162	2.96391	2.94998	5	-17380.1	-1155.87	8505.13
8151	59	65.2887	71.0457	3.05885	3.07614	5	-17407.3	-622.715	8505.13
8151	60	73.2682	72.0216	3.00268	2.98279	5	-17276.6	-2218.42	8505.13
8151	61	69.0422	70.1938	3.19316	3.20155	5	-17463.9	-892.88	8363.94
8151	62	70.4925	65.8569	3.24624	3.28279	5	-16875.4	-2420.93	9224.85
8151	63	65.9142	64.0947	3.2089	3.21092	5	-17140.3	-2200.91	8780.99
8151	64	73.1485	74.2322	2.43733	2.4172	10	-18606.6	1122.51	5317.27
8151	65	68.4341	71.8123	2.38803	2.4051	10	-18596.2	-213.419	5465.76
8151	66	71.9632	70.9359	2.40884	2.42375	10	-18488.8	849.319	5760.47
8151	67	68.6698	77.4548	2.44277	2.39707	10	-18693.5	-1020.02	5025.23
8151	68	76.0242	75.5362	2.40636	2.41807	10	-18374	-3140.17	5317.27
8151	69	70.1406	73.4389	2.43397	2.40515	10	-18060	-4438.7	5465.76
8151	70	68.5007	71.547	2.47221	2.44751	10	-18402	1035.12	6002.8
8151	71	66.9151	67.241	2.47584	2.46884	10	-18715	-483.354	5025.23
8151	72	73.5228	72.5451	2.36721	2.40256	10	-18507.1	-212.396	5760.47
8151	73	69.3242	73.8384	2.45443	2.43675	10	-18582.4	-746.791	5465.76
8151	74	68.9396	72.4868	2.38692	2.3964	10	-18634.2	-481.159	5317.27
8151	75	69.6477	69.8632	4.81916	4.86266	10	-18536.6	-2623.23	5025.23
8151	76	68.3599	64.9442	2.42393	2.40987	10	-18612.8	-1015.51	5317.27
8151	77	71.2038	72.9119	2.61306	2.62945	10	-18656.5	-1555.85	5025.23
8151	78	68.1286	74.7936	2.42629	2.42626	10	-18092.7	-3900.01	5760.47
8151	79	72.0406	71.7176	2.41931	2.45029	10	-18179.9	-3918.8	5465.76
8151	80	55.7938	54.6486	4.16776	4.18046	10	-17423.7	-5028.28	6846.23
8151	81	57.852	60.5842	3.05395	3.07157	10	-16873.4	-4590.56	8363.94
8151	82	59.9395	64.0167	3.32529	3.34646	10	-18324.5	1030.76	6236.22
8151	83	55.5701	58.7196	2.82601	2.82754	10	-17563.1	-4778.22	6666.62
8151	84	63.7361	56.1128	2.9661	2.98049	10	-17781.5	-4546.15	6236.22
8151	85	57.5789	56.745	2.70773	2.72477	10	-18347.5	468.724	6236.22
8151	86	54.4256	56.4233	3.00532	3.01197	10	-17956.2	733.96	7264.63
8151	87	59.3351	59.5332	2.63474	2.64358	10	-16988.2	-4902.61	7943.8
8151	88	52.8208	54.4675	2.6939	2.74226	10	-18106.1	1018.48	6846.23
8151	89	53.153	54.9006	2.57649	2.58471	10	-17408.5	-5314.2	6666.62
8151	90	57.6928	56.4296	2.72192	2.76599	10	-17708.4	-5110.46	6002.8
8151	91	53.2877	51.4865	2.6663	2.69056	10	-16846	-5142.5	8093.58
8151	92	55.5215	58.8571	2.6383	2.64808	10	-18128.8	463.138	6846.23
8151	93	57.8176	59.1568	2.60216	2.63119	10	-17646.6	-4800.92	6425.66
8151	94	59.7037	61.3284	2.57085	2.60761	10	-17633.8	-5088.93	6236.22
8151	95	58.2232	56.7116	2.7981	2.81548	10	-17653.6	993.022	7943.8
8151	96	76.6969	71.4571	2.30272	2.31578	5	-17811.8	-3407.21	6846.23
8151	97	76.9341	76.6682	2.279	2.28949	5	-18177.8	-929.379	6666.62
8151	98	78.9224	75.2312	2.2596	2.27065	5	-17967.5	-367.435	7264.63
8151	99	75.3783	75.7474	2.32076	2.32536	5	-17999.1	-1197.04	7095
8151	100	77.4592	77.9475	2.28709	2.27194	5	-18027.3	-644.894	7095
8151	101	79.5207	85.0458	2.29347	2.28179	5	-17907.5	-3710.86	6425.66
8151	102	81.0793	81.6094	2.28039	2.29753	5	-17477.3	-4184.38	7264.63
8151	103	75.4364	76.3484	2.27996	2.28424	5	-18038.6	-92.1454	7095
8151	104	74.2475	75.6073	2.29747	2.30106	5	-18094.8	-1203.4	6846.23
8151	105	81.6287	79.7056	2.22396	2.24085	5	-17987.1	-2309.64	6846.23
8151	106	78.4982	81.958	2.36409	2.35132	5	-17597.3	-3646.83	7264.63
8151	107	76.3886	80.0035	2.37598	2.34737	5	-17911.2	-1467.45	7264.63
8151	108	71.0863	74.7632	2.30388	2.30862	5	-18134.5	-92.6352	6846.23
8151	109	75.7047	78.5167	2.45383	2.42834	5	-17701.3	-4237.76	6666.62
8151	110	75.5841	75.2889	2.29152	2.30783	5	-17787.7	-2561.95	7264.63
8151	111	76.9166	77.6519	2.28235	2.29795	5	-17892	-2297.43	7095
8151	112	79.4306	77.2166	2.51148	2.4807	5	-18313	-1217.91	6236.22
8151	113	78.6891	79.4848	2.46614	2.45262	5	-18353.2	-93.7524	6236.22
8151	114	81.4584	78.2528	2.51631	2.48401	5	-18464.4	-1273.41	5760.47
8151	115	80.6281	81.6268	2.46367	2.40859	5	-18200.5	-2906.5	6002.8
8151	116	79.1056	78.5758	2.49661	2.45975	5	-18204	-2337.5	6236.22
8151	117	76.3047	76.9763	2.52562	2.4937	5	-17912.5	-3999.1	6236.22
8151	118	83.4594	84.3934	2.44024	2.39872	5	-18197.1	-3379.39	5760.47
8151	119	79.0177	73.3992	2.5185	2.51113	5	-18493.4	-743.211	5760.47
8151	120	75.8793	79.7388	2.53916	2.52315	5	-18026.6	-3448.3	6236.22
8151	121	81.872	81.3241	2.46548	2.44836	5	-18264.1	-933.793	6425.66
8151	122	72.6774	74.7227	2.58213	2.53742	5	-18553.4	-1279.55	5465.76
8151	123	77.4041	78.107	2.46481	2.4483	5	-17988.3	-4016.03	6002.8
8151	124	75.836	73.6507	2.55405	2.53846	5	-18341.7	-656.14	6236.22
8151	125	78.6279	79.4784	2.49097	2.46243	5	-18101.2	-2606.85	6425.66
8151	126	81.1926	79.0294	2.49641	2.49065	5	-18286.6	-2855.99	5760.47
8151	127	80.2587	80.5181	2.4829	2.45338	5	-18390.5	-1223.07	6002.8
8156	0	67.14	68.0036	3.97852	3.95773	10	2302.11	-19243.5	-357.496
8156	1	62.0542	66.3049	3.37031	3.33998	10	2302.48	-19246.5	-95.7138
8156	2	72.0153	68.9673	2.82881	2.82875	10	5825.99	-18470	-810.711
8156	3	65.0088	62.5441	3.09108	3.09694	10	7139.68	-18017.7	-357.496
8156	4	70.8922	67.1348	2.76498	2.77097	10	3401.92	-19079.8	-357.496
8156	5	64.7777	69.2154	2.9288	2.84074	10	5030.31	-18719.7	-95.7138
8156	6	62.5827	65.9904	3.37955	3.31562	10	4759.42	-18782.6	-548.472
8156	7	72.9078	68.2582	3.23345	3.21036	10	361.321	-19372.9	-548.472
8156	8	72.9781	71.7921	3.14555	3.15109	10	1749.14	-19301.6	-357.496
8156	9	68.7297	64.4659	3.3081	3.32573	10	1194.91	-19346.9	-95.7138
8156	10	69.8188	66.9475	2.89964	2.88677	10	2835.74	-19052.3	-2170.08
8156	11	68.3614	63.5203	2.71482	2.75322	10	4490.53	-18853.3	-357.496
8156	12	70.079	70.1973	3.84574	3.83604	10	1194.73	-19343.8	-357.496
8156	13	70.8377	72.2908	2.785	2.77991	10	3402.46	-19082.8	-95.7138
8156	14	67.4458	65.7317	2.74223	2.73406	10	6353.43	-18295.2	-810.711
8156	15	74.6071	73.6605	8.00447	8.01651	10	6619.88	-18215.1	-357.496
8156	16	81.9064	81.041	2.5635	2.55213	10	6300.53	-18142.9	-2622.4
8156	17	70.9286	71.0806	2.2911	2.31918	10	6268.98	-18052.1	-3249.89
8156	18	77.9289	74.6428	2.3084	2.31798	10	7096.01	-17907.5	-2170.08
8156	19	77.4263	76.1557	2.45702	2.49243	10	1458.8	-19150.3	-2622.4
8156	20	80.3949	72.9529	2.23109	2.24495	10	2554.65	-19035.1	-2622.4
8156	21	74.0373	72.4604	2.39996	2.41958	10	6784.25	-17864.8	-3249.89
8156	22	75.0147	73.9018	2.38793	2.43749	10	5530.33	-18451.2	-2170.08
8156	23	78.3821	75.4491	5.93948	5.83056	10	2007.55	-19100.6	-2622.4
8156	24	72.077	70.4024	2.16409	2.16402	10	1179.8	-19102.1	-3075.24
8156	25	68.8725	70.3624	2.22354	2.22512	10	7050.46	-17792.5	-3075.24
8156	26	72.204	77.8744	2.17017	2.1871	10	3105.27	-18988.4	-2353.24
8156	27	72.5321	73.4356	3.48825	3.42442	10	6830.76	-17987.3	-2353.24
8156	28	70.9094	75.2491	4.53728	4.42275	10	6818.39	-17954.7	-2622.4
8156	29	78.5906	73.5924	2.33874	2.3647	10	1997.5	-19004.9	-3249.89
8156	30	74.4126	71.7352	2.34365	2.38033	10	910.492	-19219.1	-2353.24
8156	31	70.0352	74.6073	2.40184	2.38865	10	7343.94	-17783.9	-2353.24
8156	32	81.9707	81.4413	3.14367	3.19513	5	4923.49	-18322.1	-3974.75
8156	33	87.7864	85.8057	2.78719	2.78601	5	2260.25	-18893.6	-3696.36
8156	34	84.5999	83.3982	2.7512	2.79532	5	2772.72	-18628.9	-4584.33
8156	35	85.7018	84.3566	2.78523	2.80686	5	5176.07	-18215.4	-4141.1
8156	36	98.1701	89.3844	3.14126	3.1013	5	2237.19	-18700.8	-4584.33
8156	37	84.8484	88.9086	2.85461	2.86059	5	1699.81	-18757.2	-4584.33
8156	38	86.7742	90.0105	2.76406	2.77291	5	3330.2	-18677.5	-3974.75
8156	39	84.8458	82.9891	2.69965	2.70669	5	1712.26	-18894.7	-3974.75
8156	40	78.5079	85.2589	3.03299	2.96599	5	3591.03	-18592.9	-4141.1
8156	41	89.6744	86.6351	2.6599	2.63225	5	5696.47	-18059.4	-4141.1
8156	42	89.8057	84.9199	2.94321	2.89573	5	6433.18	-17701.3	-4584.33
8156	43	78.4741	81.1921	2.74025	2.71547	5	3340.07	-18732.9	-3696.36
8156	44	82.7676	83.1259	3.06807	3.06837	5	1979.4	-18832.8	-4141.1
8156	45	87.6377	81.1361	2.83761	2.89666	5	5158.59	-18153.9	-4423.35
8156	46	82.6628	81.5871	2.82513	2.84096	5	3305.98	-18541.7	-4584.33
8156	47	76.353	79.8995	2.73337	2.74313	5	5463.19	-18227.2	-3696.36
8156	48	79.292	77.9894	2.42664	2.46968	5	3623.86	-18762.9	-3249.89
8156	49	75.455	72.3054	2.53982	2.54376	5	4966.67	-18482.8	-3075.24
8156	50	79.1199	75.3281	2.43585	2.48331	5	3099.65	-18954	-2622.4
8156	51	73.6878	76.607	2.54634	2.5217	5	5210.05	-18334.9	-3524.99
8156	52	72.8474	72.7743	2.56508	2.54053	5	3084.13	-18859.1	-3249.89
8156	53	77.7568	78.0795	2.57782	2.58686	5	6018.47	-18167.6	-3075.24
8156	54	82.9678	80.3135	2.38981	2.39116	5	4463.06	-18738	-2170.08
8156	55	77.1083	71.3601	2.62802	2.65348	5	5733.86	-18177.9	-3524.99
8156	56	73.167	76.1919	2.50644	2.49468	5	2273.35	-19003	-3075.24
8156	57	74.1948	79.7892	2.62534	2.59134	5	4434.42	-18617.7	-3075.24
8156	58	76.5988	73.0162	2.58291	2.58517	5	5748.55	-18224.5	-3249.89
8156	59	75.6132	76.5468	2.69215	2.67502	5	3614.6	-18714.9	-3524.99
8156	60	73.6488	74.5838	2.67047	2.65237	5	4693.93	-18524.2	-3249.89
8156	61	74.1694	73.3965	2.95519	2.9534	5	6252.96	-18006	-3524.99
8156	62	72.729	73.8726	2.68681	2.68802	5	4444.13	-18658.5	-2802.04
8156	63	75.5081	72.5438	2.83566	2.86028	5	2541.86	-18939.8	-3249.89
8156	64	74.4482	69.9574	1.99568	2.02372	10	4603.07	-17441.7	-7095
8156	65	76.6658	76.0384	1.97356	1.95911	10	5448.49	-17366.9	-6666.62
8156	66	68.2419	65.5549	1.96411	1.95396	10	6818.36	-17039.9	-6236.22
8156	67	75.2611	76.4722	2.09697	2.09504	10	4851.3	-17304	-7264.63
8156	68	70.7106	74.2127	2.11002	2.08884	10	6217.98	-17035.4	-6846.23
8156	69	72.9311	73.1173	2.12687	2.12094	10	6502.17	-17000.5	-6666.62
8156	70	72.5236	73.3594	2.0178	2.00779	10	6847.21	-17112	-6002.8
8156	71	71.8779	66.0232	2.0086	1.99683	10	5379.3	-17147.2	-7264.63
8156	72	71.0152	71.7933	2.06526	2.05654	10	6533.05	-17081.3	-6425.66
8156	73	72.095	75.5433	2.34949	2.33418	10	7053.44	-16873	-6425.66
8156	74	77.1976	70.9798	2.10449	2.11911	10	5662.92	-17126.9	-7095
8156	75	67.5416	70.8001	2.47071	2.4703	10	3241.96	-17676.4	-7264.63
8156	76	74.5521	72.1287	2.25672	2.28705	10	5135.4	-17292.4	-7095
8156	77	68.521	71.7304	2.21354	2.21869	10	5902.25	-16974.3	-7264.63
8156	78	68.9756	70.7211	2.31813	2.30347	10	6006.53	-17273.4	-6425.66
8156	79	76.3156	77.3961	2.29602	2.29718	10	5162.7	-17384.3	-6846.23
8156	80	62.9766	67.3569	4.3478	4.29424	10	1717.34	-18950.6	-3696.36
8156	81	65.6587	63.9796	4.10413	4.10096	10	901.984	-19039.4	-3524.99
8156	82	63.5243	64.9877	3.79391	3.74863	10	6851.14	-17289.5	-5465.76
8156	83	62.349	69.2909	3.47992	3.41909	10	893.076	-18851.4	-4423.34
8156	84	68.6718	68.6759	3.38868	3.39065	10	7145.71	-17303.9	-5025.23
8156	85	61.2226	65.7182	3.23351	3.21859	10	1161.03	-18798.3	-4584.33
8156	86	64.8482	60.5814	3.02145	3.03513	10	1173	-18992.1	-3696.36
8156	87	66.0596	70.1893	3.06817	3.05247	10	7275.3	-17617.7	-3524.99
8156	88	71.9814	65.1567	3.11514	3.14003	10	896.101	-18915.3	-4141.1
8156	89	60.8549	64.6529	3.03566	3.06027	10	1433.49	-18818	-4423.34
8156	90	62.5049	66.1723	2.97878	2.98033	10	6319.6	-17313.8	-6002.8
8156	91	64.7406	62.4313	3.27144	3.31484	10	1447.79	-19005.7	-3524.99
8156	92	69.3196	71.4929	3.00271	3.02468	10	7009.86	-17690.1	-3696.36
8156	93	64.9871	68.5289	3.36147	3.42162	10	6700.09	-17643.2	-4423.35
8156	94	62.7996	58.2956	3.22545	3.26622	10	6818.29	-17206.6	-5760.47
8156	95	62.4884	59.5019	3.52828	3.55409	10	6766.92	-17819.2	-3524.99
8156	96	61.9706	66.0844	2.39146	2.36588	5	6141.59	-17685.2	-5025.23
8156	97	62.6217	66.377	2.52961	2.53344	5	2737.89	-18394.8	-5465.76
8156	98	64.5003	65.0727	2.26677	2.26488	5	2228.64	-18629.3	-4870.42
8156	99	63.3198	60.2508	2.36707	2.37105	5	4598.54	-18147.7	-5025.23
8156	100	67.351	68.596	2.24847	2.2654	5	5631.73	-17854.1	-5025.23
8156	101	62.5211	62.4162	2.44726	2.43373	5	4826.26	-17960.3	-5465.76
8156	102	62.1285	67.8271	2.44223	2.41938	5	1693.31	-18685.6	-4870.42
8156	103	65.3517	66.4762	2.32715	2.32764	5	5117.24	-18008.3	-5025.23
8156	104	67.0329	63.7376	2.39262	2.43822	5	4578.79	-18069.3	-5317.27
8156	105	64.0748	69.1184	2.80501	2.76403	5	5607.52	-17777	-5317.27
8156	106	62.2933	66.9179	2.41333	2.40536	5	5386.78	-17972.2	-4870.42
8156	107	58.3559	61.9731	2.32022	2.3315	5	2490.21	-18554.9	-5025.23
8156	108	59.7915	59.1735	2.39836	2.40295	5	3008.51	-18396.1	-5317.27
8156	109	66.92	62.4791	2.69332	2.75265	5	6115.17	-17608.8	-5317.27
8156	110	68.3894	60.5301	2.30359	2.37385	5	2762.13	-18557.7	-4870.42
8156	111	59.8277	62.9382	2.42336	2.41326	5	3021.46	-18475.9	-5025.23
8156	112	71.9265	72.1731	2.53824	2.55925	5	5313.89	-17729	-5760.47
8156	113	70.0886	69.5176	2.38705	2.40834	5	6352.34	-17478.9	-5465.76
8156	114	75.3541	72.6267	2.45797	2.49135	5	3283.76	-17902.9	-6666.62
8156	115	73.0594	72.6503	2.38581	2.40995	5	4683.34	-17745.9	-6236.22
8156	116	73.1878	74.75	2.56117	2.56502	5	4803.12	-17874.2	-5760.47
8156	117	75.157	83.0829	2.4793	2.52228	5	2724.76	-18306.6	-5760.47
8156	118	74.9631	72.7969	2.75524	2.77774	5	3299.36	-17987.9	-6425.66
8156	119	78.3317	81.4525	2.39542	2.42706	5	2746.57	-18080.6	-6425.66
8156	120	74.1864	78.2379	2.55833	2.56278	5	3046.98	-18177.5	-6002.8
8156	121	75.6672	75.9444	2.47466	2.45187	5	5339.48	-17814.5	-5465.76
8156	122	72.4327	72.8742	2.50707	2.51182	5	4627.53	-17534.4	-6846.23
8156	123	71.0981	68.4138	2.51206	2.50761	5	2478.02	-18185.4	-6236.22
8156	124	66.6964	66.2098	2.58824	2.61156	5	2488.5	-18262.3	-6002.8
8156	125	69.3304	76.1339	2.51596	2.51179	5	5848.32	-17654	-5465.76
8156	126	70.8232	71.235	2.6473	2.62604	5	4088.02	-17668	-6846.23
8156	127	72.6969	76.3877	2.58055	2.58579	5	3034.14	-18100.9	-6236.22
8160	0	76.4718	76.5559	2.72364	2.71296	5	4470.48	4855.86	18225.7
8160	1	72.8228	82.6676	2.612	2.6257	5	4084.9	3207.07	18675.3
8160	2	76.6686	78.0562	2.8234	2.82621	5	5979.45	4205.85	17952.6
8160	3	80.1809	83.1871	2.65293	2.6364	5	5453.14	4156.75	18130.8
8160	4	82.4223	83.5981	2.63085	2.61445	5	4331.37	4704.76	18298.7
8160	5	76.6194	74.8107	2.70524	2.74154	5	4305.13	3289.69	18611.4
8160	6	79.96	79.7711	2.94333	2.944	5	5676.39	4326.83	18022.1
8160	7	82.2992	88.9901	2.57798	2.59979	5	5990.95	3879.61	18022.1
8160	8	84.1149	82.5083	2.70392	2.70782	5	5255.61	3992.89	18225.7
8160	9	86.1143	74.5445	2.62288	2.7076	5	3592.89	4055.53	18611.4
8160	10	78.4234	80.2192	2.69537	2.67063	5	4541.19	5506.39	18022.1
8160	11	82.7309	78.5821	2.72011	2.76358	5	5755.34	3727.12	18130.8
8160	12	85.1077	85.8959	2.7087	2.72577	5	4362.57	5289.93	18130.8
8160	13	83.7049	78.0578	2.62432	2.65282	5	3782.82	4269.93	18525.6
8160	14	79.902	81.3125	2.58367	2.58121	5	4949.37	5142.61	18022.1
8160	15	79.1981	74.5432	2.62528	2.62746	5	4754.71	4940.45	18130.8
8160	16	79.039	75.3126	2.64164	2.60278	5	4480.78	7412.11	17341.4
8160	17	78.4309	78.1263	2.71073	2.65685	5	3968.05	7442.59	17452.8
8160	18	82.2659	77.8706	2.6619	2.56756	5	5341.54	6817.97	17341.4
8160	19	73.2568	78.1101	2.71805	2.64498	5	4461.45	7157.73	17452.8
8160	20	76.9361	69.3218	2.85954	2.89666	5	4767.2	8257.03	16877.1
8160	21	76.9244	73.8945	2.58159	2.58681	5	3973.74	6136.16	17952.6
8160	22	78.8959	74.21	2.6913	2.6879	5	5966.19	7158.89	16996.9
8160	23	71.0425	70.8528	2.54826	2.50997	5	4622.76	7647.04	17201.5
8160	24	73.0146	72.9143	2.50145	2.47593	5	4464.33	7915.45	17121.8
8160	25	79.4968	72.9578	2.65724	2.63777	5	4023.54	6968.98	17634.7
8160	26	71.3754	71.5365	2.72354	2.72048	5	5214.82	7981.87	16877.1
8160	27	68.019	69.0398	2.87821	2.85423	5	5059.78	7825.84	16996.9
8160	28	78.7327	72.3167	2.78099	2.76362	5	4578.04	8117.06	16996.9
8160	29	75.9547	79.1428	2.87447	2.84335	5	4025.07	7669.13	17341.4
8160	30	70.7748	74.5186	2.60376	2.56882	5	5510.8	7034.07	17201.5
8160	31	71.3115	72.1554	2.71506	2.67746	5	4934.11	7631.46	17121.8
8160	32	70.3128	71.5834	2.97444	2.93729	5	5852.13	6073.73	17452.8
8160	33	71.439	76.3667	3.08754	3.04982	5	4863.85	5457.66	17952.6
8160	34	78.2956	77.8087	2.92246	2.93358	5	5925.45	6688.51	17201.5
8160	35	73.4577	74.7931	2.73749	2.75564	5	5282.83	6281.45	17560.6
8160	36	76.6834	75.6876	2.81285	2.79089	5	5428.74	6454.95	17452.8
8160	37	75.9417	75.8683	2.84246	2.81362	5	6387.55	6785.6	16996.9
8160	38	74.6002	70.5629	2.83906	2.85309	5	5384.55	5980.15	17634.7
8160	39	83.8725	79.2553	2.63293	2.59912	5	5694.83	5910.48	17560.6
8160	40	80.214	76.2959	2.72805	2.72879	5	6318.48	6318.53	17201.5
8160	41	75.7945	74.8966	2.59732	2.60703	5	6228.9	6617.06	17121.8
8160	42	78.4379	80.3662	2.90666	2.89912	5	5818	6981.08	17121.8
8160	43	77.1709	78.0278	2.73453	2.71916	5	6473.37	5045.82	17560.6
8160	44	75.9566	74.4401	2.9972	2.99433	5	6124.41	6124.41	17341.4
8160	45	74.3137	78.7041	2.71578	2.65375	5	5743.45	6483.02	17341.4
8160	46	74.1316	74.9043	2.69019	2.71886	5	4968.55	6330.01	17634.7
8160	47	73.7498	76.5553	2.72374	2.6785	5	5008.29	5619.74	17862.7
8160	48	72.6452	70.7681	2.69502	2.71864	5	3503.94	5893.87	18130.8
8160	49	63.0482	62.1571	3.05487	3.05608	5	2486.69	7653.23	17634.7
8160	50	64.2071	63.7596	3.0504	3.08255	5	3884.45	6728.06	17759
8160	51	63.3297	62.9554	2.86719	2.85215	5	1798.32	5110.99	18611.4
8160	52	68.0324	62.7994	2.6726	2.71087	5	2068.83	6537.22	18130.8
8160	53	65.1002	65.0463	3.88625	3.84231	5	1994.67	7258.49	17862.7
8160	54	67.7473	65.0676	2.99682	3.0288	5	3861.4	7242.55	17560.6
8160	55	68.3199	67.6665	2.95422	2.98745	5	3435.35	5393.88	18298.7
8160	56	66.8643	69.8876	2.70614	2.67665	5	2875.78	7928.9	17452.8
8160	57	67.8215	65.4565	3.13752	3.1778	5	2798.48	7715.79	17560.6
8160	58	64.0038	61.6161	2.87735	2.88385	5	3039.78	5858.7	18225.7
8160	59	64.0698	67.7933	3.20584	3.14335	5	1893.39	5381.18	18525.6
8160	60	65.1081	61.7985	2.89608	2.93205	5	1899.75	6106.27	18298.7
8160	61	68.8413	65.4222	2.80184	2.82483	5	2394.65	4608.4	18675.3
8160	62	66.4257	77.9016	3.07322	3.19081	5	3071.31	8098.38	17341.4
8160	63	60.0435	64.558	3.15071	3.14252	5	2153.58	6804.77	18022.1
8160	64	75.749	74.7232	2.4127	2.39096	10	5360.55	8204.93	16723.7
8160	65	75.9334	73.1435	2.51649	2.52743	10	7075.56	8621.59	15853.8
8160	66	79.6478	77.1461	2.46599	2.49635	10	7029.19	8148.79	16122.3
8160	67	77.0413	83.5117	2.58914	2.53913	10	5733.93	9566.48	15853.8
8160	68	75.6716	82.9226	2.54629	2.53782	10	6776.03	8682.68	15951.1
8160	69	76.4976	75.1772	2.39923	2.3899	10	6109.97	7850.09	16636.8
8160	70	81.8378	82.5345	2.36276	2.3504	10	6061.24	7359.76	16877.1
8160	71	77.8034	82.5773	2.4555	2.45212	10	5209.31	8474.6	16636.8
8160	72	74.0643	75.4921	2.4333	2.44215	10	6581.39	7991.34	16387.9
8160	73	75.6731	80.6735	2.51405	2.47924	10	6697.07	8131.8	16271.5
8160	74	83.6047	81.8889	2.37524	2.36952	10	5846.48	9754.26	15697.5
8160	75	73.2133	74.3589	2.5297	2.54269	10	5328.06	8667.78	16499.1
8160	76	82.7222	84.2259	2.78702	2.79265	10	6171.43	9745.75	15578
8160	77	77.1898	73.8422	2.48639	2.52656	10	4900.41	8487.77	16723.7
8160	78	79.6432	79.125	2.43183	2.43569	10	6230.62	7565.42	16723.7
8160	79	78.1004	77.8692	2.50611	2.50077	10	6249.25	8029.04	16499.1
8160	80	82.4928	87.6677	4.15031	4.18472	10	2495.71	2224.17	19093.6
8160	81	85.7428	87.4049	3.42082	3.41535	10	1396.48	1076.84	19303.6
8160	82	84.3289	86.967	3.34252	3.36834	10	4670.52	2271.13	18675.3
8160	83	84.9408	81.3809	2.93511	3.01107	10	2805.98	1817.13	19093.6
8160	84	87.0893	83.5432	2.91986	2.98242	10	4411.77	2145.31	18753
8160	85	84.0258	85.8776	2.67099	2.66776	10	3734.24	1835.06	18932.2
8160	86	82.3045	85.487	2.67533	2.6345	10	1945.01	1222.13	19247.4
8160	87	83.1843	81.1367	2.52147	2.52962	10	2252.63	2153.74	19131.8
8160	88	78.0404	79.4515	2.53495	2.5476	10	2717.48	2421.81	19039.2
8160	89	85.3561	82.7244	2.43038	2.48664	10	3321.55	1489.02	19039.2
8160	90	77.635	79.122	2.5301	2.54672	10	6119.13	2474.04	18225.7
8160	91	83.1807	83.3937	2.59271	2.58579	10	2477.02	2969.88	18994.3
8160	92	80.6035	85.6776	2.56503	2.52122	10	2179.38	1369.39	19212.4
8160	93	82.0355	87.0533	2.55935	2.54056	10	3470.83	1705.62	18994.3
8160	94	87.8559	88.3764	2.66942	2.72142	10	5928.72	2397.05	18298.7
8160	95	84.6132	86.2627	2.67254	2.69796	10	1632.89	1259.14	19274
8160	96	65.2222	65.0554	3.18643	3.16605	10	782.861	5361.28	18611.4
8160	97	63.8184	63.3072	3.30317	3.29218	10	1221.02	2535.47	19178.6
8160	98	70.6775	71.9337	2.87631	2.84636	10	4842.49	8948.13	16499.1
8160	99	68.7842	70.9332	2.93631	2.89659	10	2964.4	8590.51	17121.8
8160	100	71.9692	65.5537	3.15853	3.2256	10	794.95	6345.36	18298.7
8160	101	69.752	70.0994	3.06024	3.05922	10	592.605	1660.89	19303.6
8160	102	69.8877	67.6681	3.28564	3.33552	10	5268.84	10467.4	15440.6
8160	103	67.4284	67.6329	2.86596	2.87598	10	2576.74	8269.05	17341.4
8160	104	72.0128	63.8063	3.05238	3.09749	10	1054.92	3720.61	18994.3
8160	105	73.5483	67.6387	3.0281	3.05561	10	829.12	3004.25	19131.8
8160	106	62.2317	65.0205	2.9459	2.96372	10	3743.39	9216.44	16636.8
8160	107	66.0211	66.9949	2.88074	2.89215	10	3230	9408.66	16636.8
8160	108	63.5977	68.296	3.15152	3.10365	10	1134.98	4002.98	18932.2
8160	109	63.8455	70.9878	3.1275	3.07704	10	692.927	1942.06	19274
8160	110	67.32	66.6876	2.92057	2.918	10	3828.73	9426.53	16499.1
8160	111	68.4737	69.1769	2.8797	2.90022	10	3343.12	8929.07	16877.1
8160	112	84.6598	86.15	2.74973	2.73056	10	7584.86	3688.82	17452.8
